Timestamp,T1 - COM15,T2 - COM15,T3 - COM18,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
08-29-2025-Fri 12-54-26-PM,-5.45168,-3.6746,-2.33274,-4.04345,-5.38461,-4.61356,-3.57395,-6.42372
08-29-2025-Fri 12-54-28-PM,-5.48521,-3.6075,-2.36616,-4.04345,-5.41822,-4.61356,-3.57395,-6.4907
08-29-2025-Fri 12-54-31-PM,-5.51873,-3.6746,-2.39979,-4.07706,-5.38461,-4.6471,-3.6075,-6.4907
08-29-2025-Fri 12-54-33-PM,-5.48521,-3.64105,-2.39979,-4.04345,-5.45168,-4.6471,-3.64105,-6.52422
08-29-2025-Fri 12-54-36-PM,-5.45168,-3.70801,-2.39979,-4.11053,-5.45168,-4.68063,-3.6746,-6.52422
08-29-2025-Fri 12-54-38-PM,-5.41822,-3.74163,-2.46691,-4.11053,-5.48521,-4.68063,-3.70801,-6.52422
08-29-2025-Fri 12-54-40-PM,-5.45168,-3.74163,-2.46691,-4.14408,-5.48521,-4.68063,-3.70801,-6.52422
08-29-2025-Fri 12-54-43-PM,-5.45168,-3.70801,-2.50047,-4.14408,-5.51873,-4.68063,-3.74163,-6.55766
08-29-2025-Fri 12-54-45-PM,-5.65284,-3.74163,-2.50047,-4.17762,-5.51873,-4.7141,-3.77517,-6.55766
08-29-2025-Fri 12-54-48-PM,-5.51873,-3.77517,-2.50047,-4.17762,-5.51873,-4.74771,-3.77517,-6.59125
08-29-2025-Fri 12-54-50-PM,-5.58579,-3.70801,-2.53395,-4.21109,-5.55219,-4.78117,-3.77517,-6.59125
08-29-2025-Fri 12-54-52-PM,-5.51873,-3.84226,-2.53395,-4.21109,-5.55219,-4.78117,-3.80872,-6.62477
08-29-2025-Fri 12-54-55-PM,-5.61931,-3.84226,-2.53395,-4.24471,-5.58579,-4.81471,-3.84226,-6.65828
08-29-2025-Fri 12-54-57-PM,-5.65284,-3.80872,-2.56758,-4.24471,-5.58579,-4.81471,-3.84226,-6.65828
08-29-2025-Fri 12-54-59-PM,-5.65284,-3.94289,-2.56758,-4.27824,-5.61931,-4.81471,-3.84226,-6.65828
08-29-2025-Fri 12-55-02-PM,-5.61931,-3.87573,-2.6347,-4.27824,-5.61931,-4.84824,-3.87573,-6.69181
08-29-2025-Fri 12-55-04-PM,-5.68636,-3.87573,-2.6347,-4.31178,-5.61931,-4.84824,-3.87573,-6.69181
08-29-2025-Fri 12-55-06-PM,-5.65284,-3.94289,-2.66825,-4.31178,-5.65284,-4.8817,-3.90935,-6.69181
08-29-2025-Fri 12-55-09-PM,-5.65284,-3.94289,-2.66825,-4.34532,-5.65284,-4.84824,-3.90935,-6.72524
08-29-2025-Fri 12-55-11-PM,-5.78695,-4.00997,-2.66825,-4.34532,-5.68636,-4.91531,-3.94289,-6.72524
08-29-2025-Fri 12-55-14-PM,-5.8204,-3.97644,-2.70167,-4.37878,-5.71983,-4.91531,-3.97644,-6.75883
08-29-2025-Fri 12-55-16-PM,-5.75342,-4.00997,-2.70167,-4.37878,-5.71983,-4.91531,-3.97644,-6.75883
08-29-2025-Fri 12-55-18-PM,-5.78695,-4.00997,-2.7353,-4.4124,-5.75342,-4.94884,-4.00997,-6.75883
08-29-2025-Fri 12-55-21-PM,-5.78695,-4.00997,-2.7353,-4.4124,-5.75342,-4.94884,-4.00997,-6.79234
08-29-2025-Fri 12-55-23-PM,-5.78695,-3.97644,-2.76885,-4.44587,-5.78695,-4.98237,-4.04345,-6.79234
08-29-2025-Fri 12-55-25-PM,-5.85393,-4.04345,-2.76885,-4.44587,-5.78695,-5.01591,-4.00997,-6.85931
08-29-2025-Fri 12-55-28-PM,-5.85393,-4.04345,-2.76885,-4.44587,-5.8204,-5.04937,-4.07706,-6.85931
08-29-2025-Fri 12-55-30-PM,-5.85393,-4.11053,-2.80241,-4.47942,-5.8204,-5.01591,-4.07706,-6.85931
08-29-2025-Fri 12-55-33-PM,-5.92098,-4.14408,-2.83597,-4.51295,-5.85393,-5.04937,-4.11053,-6.89275
08-29-2025-Fri 12-55-35-PM,-5.85393,-4.17762,-2.86945,-4.51295,-5.88738,-5.04937,-4.11053,-6.89275
08-29-2025-Fri 12-55-37-PM,-5.88738,-4.14408,-2.83597,-4.51295,-5.85393,-5.08298,-4.14408,-6.85931
08-29-2025-Fri 12-55-42-PM,-5.92098,-4.11053,-2.86945,-4.54642,-5.88738,-5.11645,-4.14408,-6.92633
08-29-2025-Fri 12-55-47-PM,-5.92098,-4.17762,-2.93663,-4.58002,-5.92098,-5.14997,-4.21109,-6.92633
08-29-2025-Fri 12-55-49-PM,-5.9545,-4.17762,-2.93663,-4.61356,-5.9545,-5.14997,-4.24471,-6.99336
08-29-2025-Fri 12-55-52-PM,-5.92098,-4.27824,-2.97018,-4.6471,-5.98803,-5.1835,-4.24471,-7.02687
08-29-2025-Fri 12-55-54-PM,-5.98803,-4.24471,-2.97018,-4.61356,-5.9545,-5.21696,-4.27824,-6.99336
08-29-2025-Fri 12-55-57-PM,-6.055,-4.24471,-3.00373,-4.6471,-5.98803,-5.21696,-4.27824,-7.02687
08-29-2025-Fri 12-55-59-PM,-6.055,-4.31178,-3.00373,-4.6471,-6.02154,-5.21696,-4.31178,-7.02687
08-29-2025-Fri 12-56-01-PM,-6.02154,-4.34532,-3.03716,-4.68063,-6.02154,-5.25057,-4.31178,-7.02687
08-29-2025-Fri 12-56-04-PM,-6.08859,-4.31178,-3.03716,-4.7141,-6.02154,-5.2841,-4.31178,-7.06032
08-29-2025-Fri 12-56-06-PM,-6.08859,-4.27824,-3.03716,-4.7141,-6.055,-5.25057,-4.34532,-7.06032
08-29-2025-Fri 12-56-08-PM,-6.055,-4.31178,-3.07077,-4.74771,-6.055,-5.2841,-4.34532,-7.06032
08-29-2025-Fri 12-56-11-PM,-6.055,-4.34532,-3.10433,-4.78117,-6.08859,-5.31763,-4.37878,-7.12741
08-29-2025-Fri 12-56-13-PM,-6.15557,-4.31178,-3.10433,-4.78117,-6.12211,-5.31763,-4.37878,-7.0939
08-29-2025-Fri 12-56-16-PM,-6.15557,-4.34532,-3.10433,-4.78117,-6.12211,-5.31763,-4.4124,-7.0939
08-29-2025-Fri 12-56-18-PM,-6.22253,-4.4124,-3.13788,-4.81471,-6.12211,-5.31763,-4.4124,-7.12741
08-29-2025-Fri 12-56-20-PM,-6.15557,-4.34532,-3.13788,-4.84824,-6.15557,-5.35116,-4.4124,-7.12741
08-29-2025-Fri 12-56-23-PM,-6.22253,-4.44587,-3.17143,-4.81471,-6.15557,-5.38461,-4.47942,-7.16086
08-29-2025-Fri 12-56-25-PM,-6.18908,-4.4124,-3.20491,-4.81471,-6.15557,-5.38461,-4.44587,-7.16086
08-29-2025-Fri 12-56-28-PM,-6.22253,-4.47942,-3.17143,-4.84824,-6.18908,-5.38461,-4.47942,-7.19437
08-29-2025-Fri 12-56-30-PM,-6.22253,-4.47942,-3.20491,-4.8817,-6.22253,-5.45168,-4.47942,-7.19437
08-29-2025-Fri 12-56-33-PM,-6.18908,-4.47942,-3.23853,-4.8817,-6.22253,-5.41822,-4.51295,-7.19437
08-29-2025-Fri 12-56-35-PM,-6.18908,-4.4124,-3.23853,-4.91531,-6.22253,-5.45168,-4.54642,-7.22781
08-29-2025-Fri 12-56-37-PM,-6.28965,-4.47942,-3.27208,-4.91531,-6.22253,-5.45168,-4.54642,-7.19437
08-29-2025-Fri 12-56-40-PM,-6.22253,-4.58002,-3.27208,-4.94884,-6.25613,-5.45168,-4.54642,-7.22781
08-29-2025-Fri 12-56-42-PM,-6.32317,-4.58002,-3.30563,-4.94884,-6.28965,-5.48521,-4.58002,-7.26139
08-29-2025-Fri 12-56-45-PM,-6.22253,-4.54642,-3.33918,-4.94884,-6.28965,-5.51873,-4.61356,-7.26139
08-29-2025-Fri 12-56-47-PM,-6.25613,-4.6471,-3.33918,-4.98237,-6.28965,-5.51873,-4.6471,-7.26139
08-29-2025-Fri 12-56-49-PM,-6.39014,-4.6471,-3.27208,-4.94884,-6.32317,-5.55219,-4.61356,-7.2949
08-29-2025-Fri 12-56-52-PM,-6.35669,-4.54642,-3.33918,-4.98237,-6.32317,-5.51873,-4.61356,-7.2949
08-29-2025-Fri 12-56-54-PM,-6.35669,-4.58002,-3.33918,-4.91531,-6.32317,-5.55219,-4.6471,-7.2949
08-29-2025-Fri 12-56-57-PM,-6.25613,-4.6471,-3.30563,-4.91531,-6.32317,-5.55219,-4.61356,-7.2949
08-29-2025-Fri 12-56-59-PM,-6.32317,-4.61356,-3.40621,-5.04937,-6.32317,-5.55219,-4.58002,-7.2949
08-29-2025-Fri 12-57-01-PM,-6.25613,-4.61356,-3.37259,-5.04937,-6.35669,-5.55219,-4.6471,-7.32841
08-29-2025-Fri 12-57-04-PM,-6.39014,-4.61356,-3.37259,-5.08298,-6.35669,-5.58579,-4.68063,-7.32841
08-29-2025-Fri 12-57-06-PM,-6.32317,-4.6471,-3.43976,-5.08298,-6.35669,-5.58579,-4.6471,-7.32841
08-29-2025-Fri 12-57-08-PM,-6.39014,-4.68063,-3.43976,-5.08298,-6.39014,-5.58579,-4.7141,-7.32841
08-29-2025-Fri 12-57-11-PM,-6.39014,-4.74771,-3.43976,-5.08298,-6.39014,-5.58579,-4.7141,-7.36192
08-29-2025-Fri 12-57-13-PM,-6.39014,-4.68063,-3.47332,-5.11645,-6.42372,-5.61931,-4.74771,-7.36192
08-29-2025-Fri 12-57-15-PM,-6.39014,-4.7141,-3.47332,-5.11645,-6.42372,-5.65284,-4.74771,-7.36192
08-29-2025-Fri 12-57-18-PM,-6.42372,-4.78117,-3.47332,-5.14997,-6.42372,-5.65284,-4.78117,-7.39536
08-29-2025-Fri 12-57-20-PM,-6.45724,-4.78117,-3.50686,-5.1835,-6.45724,-5.68636,-4.81471,-7.42894
08-29-2025-Fri 12-57-23-PM,-6.4907,-4.81471,-3.54034,-5.1835,-6.45724,-5.71983,-4.81471,-7.46244
08-29-2025-Fri 12-57-25-PM,-6.4907,-4.81471,-3.54034,-5.21696,-6.45724,-5.68636,-4.84824,-7.49595
08-29-2025-Fri 12-57-27-PM,-6.4907,-4.81471,-3.57395,-5.21696,-6.52422,-5.75342,-4.8817,-7.52939
08-29-2025-Fri 12-57-30-PM,-6.59125,-4.91531,-3.6075,-5.2841,-6.52422,-5.75342,-4.8817,-7.52939
08-29-2025-Fri 12-57-32-PM,-6.4907,-4.81471,-3.64105,-5.2841,-6.55766,-5.78695,-4.91531,-7.56284
08-29-2025-Fri 12-57-35-PM,-6.59125,-4.8817,-3.64105,-5.35116,-6.59125,-5.85393,-4.98237,-7.59641
08-29-2025-Fri 12-57-37-PM,-6.52422,-4.98237,-3.70801,-5.35116,-6.59125,-5.85393,-4.98237,-7.66343
08-29-2025-Fri 12-57-42-PM,-6.65828,-4.94884,-3.70801,-5.38461,-6.62477,-5.85393,-5.01591,-7.69693
08-29-2025-Fri 12-57-47-PM,-6.62477,-5.01591,-3.77517,-5.45168,-6.72524,-5.92098,-5.08298,-7.73036
08-29-2025-Fri 12-57-49-PM,-6.72524,-5.11645,-3.80872,-5.51873,-6.75883,-5.98803,-5.08298,-7.79744
08-29-2025-Fri 12-57-51-PM,-6.75883,-5.01591,-3.84226,-5.55219,-6.75883,-5.98803,-5.11645,-7.83094
08-29-2025-Fri 12-57-54-PM,-6.79234,-5.14997,-3.87573,-5.55219,-6.79234,-6.02154,-5.14997,-7.86439
08-29-2025-Fri 12-57-56-PM,-6.89275,-5.11645,-3.90935,-5.58579,-6.8258,-6.055,-5.1835,-7.86439
08-29-2025-Fri 12-57-59-PM,-6.89275,-5.11645,-3.94289,-5.61931,-6.85931,-6.08859,-5.21696,-7.9314
08-29-2025-Fri 12-58-01-PM,-6.85931,-5.11645,-3.94289,-5.61931,-6.89275,-6.12211,-5.25057,-7.9314
08-29-2025-Fri 12-58-04-PM,-6.85931,-5.21696,-3.97644,-5.68636,-6.89275,-6.12211,-5.2841,-7.9314
08-29-2025-Fri 12-58-06-PM,-6.99336,-5.31763,-4.00997,-5.68636,-6.92633,-6.18908,-5.2841,-7.9649
08-29-2025-Fri 12-58-08-PM,-6.89275,-5.25057,-4.00997,-5.75342,-6.99336,-6.18908,-5.35116,-8.03191
08-29-2025-Fri 12-58-11-PM,-6.95985,-5.35116,-4.07706,-5.75342,-6.99336,-6.22253,-5.35116,-8.03191
08-29-2025-Fri 12-58-13-PM,-7.02687,-5.35116,-4.07706,-5.78695,-7.06032,-6.25613,-5.38461,-8.06533
08-29-2025-Fri 12-58-16-PM,-7.06032,-5.31763,-4.11053,-5.8204,-7.06032,-6.28965,-5.41822,-8.0989
08-29-2025-Fri 12-58-18-PM,-7.06032,-5.41822,-4.11053,-5.8204,-7.0939,-6.32317,-5.41822,-8.1324
08-29-2025-Fri 12-58-20-PM,-7.12741,-5.45168,-4.14408,-5.88738,-7.16086,-6.32317,-5.48521,-8.19934
08-29-2025-Fri 12-58-23-PM,-7.19437,-5.41822,-4.17762,-5.88738,-7.16086,-6.35669,-5.48521,-8.19934
08-29-2025-Fri 12-58-25-PM,-7.16086,-5.55219,-4.24471,-5.92098,-7.19437,-6.39014,-5.48521,-8.23278
08-29-2025-Fri 12-58-27-PM,-7.19437,-5.51873,-4.27824,-5.9545,-7.22781,-6.42372,-5.55219,-8.26635
08-29-2025-Fri 12-58-30-PM,-7.19437,-5.55219,-4.27824,-5.98803,-7.26139,-6.45724,-5.58579,-8.29984
08-29-2025-Fri 12-58-33-PM,-7.2949,-5.55219,-4.31178,-6.02154,-7.32841,-6.4907,-5.58579,-8.33334
08-29-2025-Fri 12-58-35-PM,-7.2949,-5.58579,-4.34532,-6.055,-7.36192,-6.52422,-5.61931,-8.36685
08-29-2025-Fri 12-58-37-PM,-7.36192,-5.61931,-4.37878,-6.055,-7.36192,-6.55766,-5.65284,-8.36685
08-29-2025-Fri 12-58-41-PM,-7.42894,-5.68636,-4.37878,-6.08859,-7.39536,-6.55766,-5.68636,-8.40027
08-29-2025-Fri 12-58-44-PM,-7.52939,-5.75342,-4.4124,-6.12211,-7.46244,-6.62477,-5.75342,-8.46734
08-29-2025-Fri 12-58-46-PM,-7.56284,-5.78695,-4.44587,-6.18908,-7.46244,-6.65828,-5.75342,-8.46734
08-29-2025-Fri 12-58-48-PM,-7.56284,-5.78695,-4.47942,-6.18908,-7.49595,-6.69181,-5.78695,-8.53427
08-29-2025-Fri 12-58-51-PM,-7.62991,-5.75342,-4.51295,-6.22253,-7.52939,-6.72524,-5.78695,-8.5677
08-29-2025-Fri 12-58-53-PM,-7.52939,-5.78695,-4.54642,-6.22253,-7.56284,-6.75883,-5.85393,-8.5677
08-29-2025-Fri 12-58-55-PM,-7.62991,-5.8204,-4.54642,-6.28965,-7.59641,-6.75883,-5.85393,-8.60126
08-29-2025-Fri 12-58-58-PM,-7.66343,-5.88738,-4.58002,-6.28965,-7.66343,-6.79234,-5.85393,-8.60126
08-29-2025-Fri 12-59-00-PM,-7.76394,-5.9545,-4.58002,-6.35669,-7.66343,-6.8258,-5.92098,-8.63476
08-29-2025-Fri 12-59-03-PM,-7.79744,-6.02154,-4.61356,-6.39014,-7.69693,-6.85931,-5.92098,-8.66825
08-29-2025-Fri 12-59-05-PM,-7.76394,-5.9545,-4.68063,-6.35669,-7.73036,-6.89275,-5.98803,-8.73517
08-29-2025-Fri 12-59-07-PM,-7.9649,-6.02154,-4.68063,-6.39014,-7.76394,-6.89275,-5.9545,-8.73517
08-29-2025-Fri 12-59-10-PM,-7.79744,-6.02154,-4.7141,-6.42372,-7.76394,-6.95985,-6.02154,-8.73517
08-29-2025-Fri 12-59-12-PM,-7.79744,-6.02154,-4.7141,-6.45724,-7.79744,-6.99336,-6.055,-8.80223
08-29-2025-Fri 12-59-14-PM,-7.9649,-6.08859,-4.74771,-6.4907,-7.86439,-6.99336,-6.055,-8.80223
08-29-2025-Fri 12-59-17-PM,-7.9649,-6.02154,-4.78117,-6.52422,-7.86439,-7.06032,-6.12211,-8.83572
08-29-2025-Fri 12-59-19-PM,-7.9649,-6.15557,-4.81471,-6.52422,-7.89782,-7.06032,-6.12211,-8.86915
08-29-2025-Fri 12-59-21-PM,-8.03191,-6.12211,-4.81471,-6.55766,-7.9314,-7.0939,-6.12211,-8.86915
08-29-2025-Fri 12-59-24-PM,-8.06533,-6.15557,-4.84824,-6.59125,-7.9984,-7.12741,-6.18908,-8.93615
08-29-2025-Fri 12-59-26-PM,-8.03191,-6.22253,-4.8817,-6.62477,-7.9984,-7.16086,-6.18908,-8.96964
08-29-2025-Fri 12-59-29-PM,-8.1324,-6.25613,-4.91531,-6.62477,-8.03191,-7.16086,-6.25613,-9.00314
08-29-2025-Fri 12-59-31-PM,-8.1324,-6.25613,-4.94884,-6.65828,-8.03191,-7.22781,-6.22253,-9.00314
08-29-2025-Fri 12-59-33-PM,-8.23278,-6.32317,-4.94884,-6.69181,-8.06533,-7.22781,-6.28965,-9.00314
08-29-2025-Fri 12-59-36-PM,-8.16591,-6.35669,-4.98237,-6.72524,-8.0989,-7.26139,-6.28965,-9.03663
08-29-2025-Fri 12-59-38-PM,-8.23278,-6.32317,-4.94884,-6.79234,-8.1324,-7.2949,-6.32317,-9.07004
08-29-2025-Fri 12-59-40-PM,-8.19934,-6.35669,-5.01591,-6.69181,-8.0989,-7.39536,-6.32317,-9.10361
08-29-2025-Fri 12-59-43-PM,-8.29984,-6.42372,-5.01591,-6.79234,-8.19934,-7.36192,-6.32317,-9.10361
08-29-2025-Fri 12-59-45-PM,-8.29984,-6.39014,-5.01591,-6.65828,-8.1324,-7.36192,-6.35669,-9.1371
08-29-2025-Fri 12-59-47-PM,-8.29984,-6.45724,-5.01591,-6.89275,-8.0989,-7.36192,-6.35669,-9.1371
08-29-2025-Fri 12-59-50-PM,-8.33334,-6.42372,-5.11645,-6.85931,-8.23278,-7.39536,-6.35669,-9.17059
08-29-2025-Fri 12-59-52-PM,-8.36685,-6.45724,-5.11645,-6.85931,-8.26635,-7.39536,-6.39014,-9.17059
08-29-2025-Fri 12-59-55-PM,-8.36685,-6.45724,-5.14997,-6.89275,-8.26635,-7.46244,-6.45724,-9.20401
08-29-2025-Fri 12-59-57-PM,-8.43383,-6.52422,-5.1835,-6.92633,-8.33334,-7.49595,-6.45724,-9.23743
08-29-2025-Fri 12-59-59-PM,-8.43383,-6.55766,-5.21696,-6.95985,-8.33334,-7.49595,-6.4907,-9.23743
08-29-2025-Fri 13-00-02-PM,-8.50084,-6.69181,-5.25057,-6.99336,-8.36685,-7.52939,-6.52422,-9.30449
08-29-2025-Fri 13-00-04-PM,-8.53427,-6.65828,-5.25057,-6.99336,-8.36685,-7.52939,-6.55766,-9.30449
08-29-2025-Fri 13-00-06-PM,-8.60126,-6.65828,-5.2841,-7.02687,-8.43383,-7.59641,-6.55766,-9.30449
08-29-2025-Fri 13-00-09-PM,-8.60126,-6.65828,-5.31763,-7.02687,-8.43383,-7.62991,-6.59125,-9.33797
08-29-2025-Fri 13-00-11-PM,-8.53427,-6.72524,-5.31763,-7.06032,-8.46734,-7.62991,-6.62477,-9.37146
08-29-2025-Fri 13-00-14-PM,-8.53427,-6.72524,-5.35116,-7.06032,-8.46734,-7.62991,-6.65828,-9.40487
08-29-2025-Fri 13-00-16-PM,-8.60126,-6.72524,-5.35116,-7.0939,-8.50084,-7.69693,-6.69181,-9.40487
08-29-2025-Fri 13-00-18-PM,-8.63476,-6.79234,-5.35116,-7.0939,-8.53427,-7.66343,-6.69181,-9.40487
08-29-2025-Fri 13-00-21-PM,-8.66825,-6.79234,-5.38461,-7.12741,-8.53427,-7.73036,-6.72524,-9.43843
08-29-2025-Fri 13-00-23-PM,-8.70175,-6.79234,-5.41822,-7.12741,-8.53427,-7.69693,-6.69181,-9.43843
08-29-2025-Fri 13-00-26-PM,-8.70175,-6.85931,-5.41822,-7.19437,-8.60126,-7.69693,-6.75883,-9.43843
08-29-2025-Fri 13-00-28-PM,-8.83572,-6.75883,-5.41822,-7.16086,-8.60126,-7.73036,-6.75883,-9.43843
08-29-2025-Fri 13-00-31-PM,-8.66825,-6.79234,-5.45168,-7.19437,-8.60126,-7.76394,-6.79234,-9.43843
08-29-2025-Fri 13-00-33-PM,-8.76874,-6.8258,-5.45168,-7.19437,-8.60126,-7.76394,-6.79234,-9.47193
08-29-2025-Fri 13-00-35-PM,-8.76874,-6.8258,-5.48521,-7.19437,-8.66825,-7.79744,-6.79234,-9.47193
08-29-2025-Fri 13-00-38-PM,-8.80223,-6.89275,-5.51873,-7.19437,-8.66825,-7.79744,-6.85931,-9.50541
08-29-2025-Fri 13-00-43-PM,-8.76874,-6.89275,-5.48521,-7.22781,-8.70175,-7.79744,-6.85931,-9.50541
08-29-2025-Fri 13-00-47-PM,-8.86915,-6.92633,-5.51873,-7.26139,-8.70175,-7.83094,-6.89275,-9.50541
08-29-2025-Fri 13-00-50-PM,-8.86915,-6.95985,-5.55219,-7.26139,-8.73517,-7.86439,-6.92633,-9.5389
08-29-2025-Fri 13-00-52-PM,-8.86915,-6.89275,-5.51873,-7.2949,-8.73517,-7.86439,-6.95985,-9.5389
08-29-2025-Fri 13-00-55-PM,-8.86915,-6.92633,-5.55219,-7.2949,-8.73517,-7.86439,-6.92633,-9.5389
08-29-2025-Fri 13-00-57-PM,-8.80223,-6.92633,-5.58579,-7.2949,-8.76874,-7.86439,-6.95985,-9.57225
08-29-2025-Fri 13-00-59-PM,-8.90258,-6.95985,-5.58579,-7.32841,-8.76874,-7.89782,-6.99336,-9.57225
08-29-2025-Fri 13-01-02-PM,-8.83572,-6.99336,-5.55219,-7.32841,-8.80223,-7.9314,-7.02687,-9.5389
08-29-2025-Fri 13-01-04-PM,-8.93615,-6.92633,-5.61931,-7.32841,-8.76874,-7.9314,-6.99336,-9.57225
08-29-2025-Fri 13-01-07-PM,-8.96964,-7.02687,-5.61931,-7.32841,-8.80223,-7.89782,-6.99336,-9.5389
08-29-2025-Fri 13-01-09-PM,-8.86915,-6.99336,-5.61931,-7.32841,-8.80223,-7.9314,-7.02687,-9.57225
08-29-2025-Fri 13-01-12-PM,-9.00314,-7.0939,-5.61931,-7.36192,-8.83572,-7.9649,-7.02687,-9.57225
08-29-2025-Fri 13-01-14-PM,-8.83572,-6.99336,-5.61931,-7.36192,-8.80223,-7.9649,-7.0939,-9.57225
08-29-2025-Fri 13-01-17-PM,-9.00314,-7.06032,-5.61931,-7.39536,-8.83572,-7.9649,-7.06032,-9.60581
08-29-2025-Fri 13-01-19-PM,-8.90258,-7.0939,-5.65284,-7.39536,-8.83572,-7.9649,-7.0939,-9.60581
08-29-2025-Fri 13-01-22-PM,-8.90258,-7.12741,-5.65284,-7.39536,-8.86915,-7.9984,-7.0939,-9.60581
08-29-2025-Fri 13-01-24-PM,-8.93615,-7.06032,-5.68636,-7.39536,-8.86915,-7.9984,-7.12741,-9.60581
08-29-2025-Fri 13-01-27-PM,-8.93615,-7.12741,-5.68636,-7.36192,-8.86915,-7.9984,-7.12741,-9.60581
08-29-2025-Fri 13-01-29-PM,-8.96964,-7.12741,-5.68636,-7.46244,-8.86915,-7.9984,-7.12741,-9.60581
08-29-2025-Fri 13-01-31-PM,-8.93615,-7.06032,-5.68636,-7.42894,-8.86915,-8.03191,-7.12741,-9.60581
08-29-2025-Fri 13-01-34-PM,-9.00314,-7.0939,-5.68636,-7.42894,-8.90258,-8.03191,-7.16086,-9.6393
08-29-2025-Fri 13-01-36-PM,-8.96964,-7.06032,-5.71983,-7.42894,-8.90258,-8.03191,-7.16086,-9.6393
08-29-2025-Fri 13-01-39-PM,-8.93615,-7.0939,-5.71983,-7.46244,-8.90258,-8.06533,-7.19437,-9.6393
08-29-2025-Fri 13-01-41-PM,-8.96964,-7.06032,-5.71983,-7.46244,-8.93615,-8.06533,-7.19437,-9.67278
08-29-2025-Fri 13-01-43-PM,-8.93615,-7.16086,-5.75342,-7.46244,-8.90258,-8.06533,-7.19437,-9.60581
08-29-2025-Fri 13-01-46-PM,-8.96964,-7.0939,-5.75342,-7.46244,-8.93615,-8.06533,-7.19437,-9.6393
08-29-2025-Fri 13-01-48-PM,-8.96964,-7.12741,-5.75342,-7.49595,-8.93615,-8.0989,-7.22781,-9.67278
08-29-2025-Fri 13-01-51-PM,-8.96964,-7.0939,-5.75342,-7.49595,-8.93615,-8.0989,-7.26139,-9.6393
08-29-2025-Fri 13-01-53-PM,-8.96964,-7.19437,-5.75342,-7.49595,-8.96964,-8.0989,-7.26139,-9.67278
08-29-2025-Fri 13-01-56-PM,-8.96964,-7.12741,-5.78695,-7.49595,-8.93615,-8.0989,-7.26139,-9.67278
08-29-2025-Fri 13-01-58-PM,-9.00314,-7.19437,-5.8204,-7.49595,-8.93615,-8.1324,-7.26139,-9.6393
08-29-2025-Fri 13-02-00-PM,-9.00314,-7.19437,-5.78695,-7.49595,-8.96964,-8.1324,-7.26139,-9.67278
08-29-2025-Fri 13-02-03-PM,-9.03663,-7.19437,-5.8204,-7.52939,-8.96964,-8.1324,-7.26139,-9.70626
08-29-2025-Fri 13-02-05-PM,-9.00314,-7.19437,-5.8204,-7.52939,-9.00314,-8.0989,-7.2949,-9.67278
08-29-2025-Fri 13-02-07-PM,-9.00314,-7.22781,-5.8204,-7.49595,-8.96964,-8.1324,-7.2949,-9.6393
08-29-2025-Fri 13-02-10-PM,-9.00314,-7.22781,-5.8204,-7.52939,-9.00314,-8.1324,-7.2949,-9.67278
08-29-2025-Fri 13-02-12-PM,-8.96964,-7.19437,-5.8204,-7.52939,-8.96964,-8.1324,-7.32841,-9.67278
08-29-2025-Fri 13-02-14-PM,-9.03663,-7.16086,-5.8204,-7.56284,-9.00314,-8.1324,-7.32841,-9.67278
08-29-2025-Fri 13-02-17-PM,-9.03663,-7.19437,-5.85393,-7.56284,-9.00314,-8.16591,-7.32841,-9.70626
08-29-2025-Fri 13-02-19-PM,-9.03663,-7.26139,-5.85393,-7.56284,-9.00314,-8.16591,-7.32841,-9.70626
08-29-2025-Fri 13-02-22-PM,-9.03663,-7.22781,-5.88738,-7.56284,-9.00314,-8.16591,-7.36192,-9.70626
08-29-2025-Fri 13-02-24-PM,-9.03663,-7.26139,-5.88738,-7.56284,-9.00314,-8.19934,-7.39536,-9.70626
08-29-2025-Fri 13-02-26-PM,-9.07004,-7.26139,-5.85393,-7.56284,-9.03663,-8.16591,-7.39536,-9.67278
08-29-2025-Fri 13-02-29-PM,-9.1371,-7.2949,-5.88738,-7.56284,-9.03663,-8.19934,-7.36192,-9.70626
08-29-2025-Fri 13-02-31-PM,-9.03663,-7.26139,-5.92098,-7.56284,-9.03663,-8.19934,-7.36192,-9.70626
08-29-2025-Fri 13-02-34-PM,-9.03663,-7.22781,-5.88738,-7.59641,-9.03663,-8.19934,-7.39536,-9.70626
08-29-2025-Fri 13-02-36-PM,-9.07004,-7.26139,-5.92098,-7.62991,-9.07004,-8.19934,-7.39536,-9.70626
08-29-2025-Fri 13-02-38-PM,-9.00314,-7.39536,-5.92098,-7.62991,-9.03663,-8.19934,-7.42894,-9.73967
08-29-2025-Fri 13-02-41-PM,-9.07004,-7.2949,-5.9545,-7.62991,-9.03663,-8.19934,-7.42894,-9.70626
08-29-2025-Fri 13-02-43-PM,-9.07004,-7.32841,-5.9545,-7.62991,-9.07004,-8.19934,-7.42894,-9.70626
08-29-2025-Fri 13-02-46-PM,-8.90258,-7.36192,-5.9545,-7.59641,-9.07004,-8.19934,-7.42894,-9.73967
08-29-2025-Fri 13-02-48-PM,-9.17059,-7.2949,-5.9545,-7.62991,-9.07004,-8.23278,-7.46244,-9.70626
08-29-2025-Fri 13-02-50-PM,-9.00314,-7.2949,-5.9545,-7.66343,-9.07004,-8.23278,-7.42894,-9.73967
