Timestamp,T1 - COM14,T2 - COM4,T3 - COM6,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
05-01-2026-Fri 13-46-31-PM,-27.4018,-26.7359,-30.397,-29.898,-27.5683,-26.9023,
05-01-2026-Fri 13-46-32-PM,-27.4684,-26.8025,-30.4302,-29.9645,-27.6015,-26.9356,
05-01-2026-Fri 13-46-34-PM,-27.5018,-26.8358,-30.4635,-29.9978,-27.7015,-26.969,
05-01-2026-Fri 13-46-36-PM,-27.5018,-26.8691,-30.4968,-29.9978,-27.6682,-27.0023,
05-01-2026-Fri 13-46-37-PM,-27.535,-26.9023,-30.4968,-30.0311,-27.7015,-27.0023,
05-01-2026-Fri 13-46-38-PM,-27.5683,-26.9023,-30.4968,-30.0975,-27.7348,-27.0356,
05-01-2026-Fri 13-46-40-PM,-27.6015,-26.9356,-30.5633,-30.0975,-27.8014,-27.0689,
05-01-2026-Fri 13-46-41-PM,-27.6349,-26.969,-30.5965,-30.1309,-27.8347,-27.0689,
05-01-2026-Fri 13-46-43-PM,-27.6682,-26.9356,-30.5965,-30.1641,-27.8014,-27.1021,
05-01-2026-Fri 13-46-44-PM,-27.7015,-27.0023,-30.6298,-30.1974,-27.8347,-27.1355,
05-01-2026-Fri 13-46-45-PM,-27.7015,-27.0023,-30.6298,-30.2638,-27.9013,-27.1688,
05-01-2026-Fri 13-46-47-PM,-27.7015,-27.0356,-30.663,-30.1974,-27.9013,-27.2021,
05-01-2026-Fri 13-46-48-PM,-27.7348,-27.0689,-30.6298,-30.2638,-27.9013,-27.2021,
05-01-2026-Fri 13-46-49-PM,-27.7348,-27.0689,-30.6963,-30.2638,-27.9678,-27.2353,
05-01-2026-Fri 13-46-51-PM,-27.768,-27.1021,-30.6963,-30.3304,-27.9678,-27.2353,
05-01-2026-Fri 13-46-52-PM,-27.8014,-27.1688,-30.7628,-30.3637,-28.0011,-27.2353,
05-01-2026-Fri 13-46-53-PM,-27.868,-27.1688,-30.7628,-30.397,-28.0344,-27.3019,
05-01-2026-Fri 13-46-55-PM,-27.868,-27.2021,-30.7961,-30.3637,-28.0344,-27.3019,
05-01-2026-Fri 13-46-56-PM,-27.868,-27.2353,-30.8294,-30.397,-28.0677,-27.3352,
05-01-2026-Fri 13-46-58-PM,-27.9344,-27.2353,-30.8294,-30.5301,-28.0677,-27.3685,
05-01-2026-Fri 13-46-59-PM,-27.9344,-27.2686,-30.8626,-30.4968,-28.1343,-27.4018,
05-01-2026-Fri 13-47-00-PM,-27.9344,-27.2686,-30.8626,-30.5301,-28.1343,-27.4018,
05-01-2026-Fri 13-47-02-PM,-27.9678,-27.3019,-30.8626,-30.5301,-28.1343,-27.4351,
05-01-2026-Fri 13-47-03-PM,-27.9678,-27.3352,-30.929,-30.5965,-28.2008,-27.4684,
05-01-2026-Fri 13-47-05-PM,-28.0344,-27.3352,-30.9624,-30.6298,-28.2008,-27.4351,
05-01-2026-Fri 13-47-06-PM,-28.0344,-27.4018,-30.9624,-30.5965,-28.2341,-27.5018,
05-01-2026-Fri 13-47-08-PM,-28.0344,-27.4018,-30.9624,-30.6298,-28.2673,-27.5018,
05-01-2026-Fri 13-47-09-PM,-28.0677,-27.4351,-31.0289,-30.663,-28.3007,-27.535,
05-01-2026-Fri 13-47-10-PM,-28.0677,-27.4351,-31.0622,-30.7296,-28.334,-27.5683,
05-01-2026-Fri 13-47-12-PM,-28.1343,-27.4684,-31.0289,-30.6963,-28.334,-27.5683,
05-01-2026-Fri 13-47-13-PM,-28.1676,-27.5018,-31.0622,-30.7296,-28.334,-27.6015,
05-01-2026-Fri 13-47-15-PM,-28.2008,-27.535,-31.1287,-30.7296,-28.334,-27.6349,
05-01-2026-Fri 13-47-16-PM,-28.2008,-27.535,-31.162,-30.7961,-28.4005,-27.6349,
05-01-2026-Fri 13-47-18-PM,-28.2341,-27.5683,-31.1952,-30.7961,-28.4338,-27.6682,
05-01-2026-Fri 13-47-19-PM,-28.2341,-27.6015,-31.2285,-30.8626,-28.4338,-27.7015,
05-01-2026-Fri 13-47-20-PM,-28.3007,-27.6015,-31.1952,-30.8294,-28.4671,-27.7348,
05-01-2026-Fri 13-47-22-PM,-28.3007,-27.6015,-31.2285,-30.8959,-28.5004,-27.768,
05-01-2026-Fri 13-47-23-PM,-28.334,-27.6682,-31.2285,-30.8959,-28.5337,-27.768,
05-01-2026-Fri 13-47-25-PM,-28.334,-27.7015,-31.295,-30.9956,-28.567,-27.768,
05-01-2026-Fri 13-47-26-PM,-28.3672,-27.7015,-31.295,-30.929,-28.5337,-27.8014,
05-01-2026-Fri 13-47-27-PM,-28.4005,-27.7015,-31.3282,-30.9956,-28.6001,-27.8347,
05-01-2026-Fri 13-47-29-PM,-28.4005,-27.7348,-31.3282,-30.9624,-28.6001,-27.8347,
05-01-2026-Fri 13-47-30-PM,-28.4338,-27.768,-31.3947,-31.0289,-28.6001,-27.9013,
05-01-2026-Fri 13-47-32-PM,-28.4338,-27.8014,-31.3614,-31.0289,-28.6335,-27.9013,
05-01-2026-Fri 13-47-33-PM,-28.4338,-27.8014,-31.4279,-31.0622,-28.7001,-27.9013,
05-01-2026-Fri 13-47-34-PM,-28.5004,-27.8014,-31.4279,-31.0954,-28.7001,-27.9344,
05-01-2026-Fri 13-47-36-PM,-28.5004,-27.8347,-31.4612,-31.0954,-28.7001,-27.9344,
05-01-2026-Fri 13-47-37-PM,-28.5337,-27.868,-31.4945,-31.0954,-28.7334,-28.0011,
05-01-2026-Fri 13-47-39-PM,-28.567,-27.868,-31.4945,-31.162,-28.7334,-28.0011,
05-01-2026-Fri 13-47-40-PM,-28.6001,-27.9013,-31.561,-31.1952,-28.7666,-28.0011,
05-01-2026-Fri 13-47-41-PM,-28.6001,-27.9344,-31.5277,-31.162,-28.7999,-28.0344,
05-01-2026-Fri 13-47-43-PM,-28.6001,-28.0011,-31.5277,-31.1952,-28.7999,-28.0677,
05-01-2026-Fri 13-47-44-PM,-28.6335,-27.9678,-31.6275,-31.2285,-28.8332,-28.1009,
05-01-2026-Fri 13-47-46-PM,-28.6668,-27.9678,-31.6275,-31.2617,-28.8332,-28.1009,
05-01-2026-Fri 13-47-47-PM,-28.7001,-28.0344,-31.5942,-31.295,-28.8998,-28.1009,
05-01-2026-Fri 13-47-48-PM,-28.7001,-28.0344,-31.6275,-31.295,-28.933,-28.1676,
05-01-2026-Fri 13-47-50-PM,-28.7334,-28.0344,-31.6607,-31.3614,-28.933,-28.1676,
05-01-2026-Fri 13-47-51-PM,-28.7666,-28.0677,-31.6607,-31.3282,-28.9663,-28.2008,
05-01-2026-Fri 13-47-53-PM,-28.7666,-28.1009,-31.7272,-31.295,-28.9663,-28.2008,
05-01-2026-Fri 13-47-54-PM,-28.7999,-28.1009,-31.7272,-31.3614,-28.9663,-28.2341,
05-01-2026-Fri 13-47-55-PM,-28.8332,-28.1676,-31.7937,-31.3947,-28.9663,-28.2341,
05-01-2026-Fri 13-47-57-PM,-28.8332,-28.1676,-31.7937,-31.3947,-29.0329,-28.3007,
05-01-2026-Fri 13-47-58-PM,-28.8998,-28.1676,-31.7937,-31.4612,-29.0329,-28.3007,
05-01-2026-Fri 13-47-59-PM,-28.8665,-28.2008,-31.827,-31.4945,-29.0662,-28.334,
05-01-2026-Fri 13-48-01-PM,-28.8665,-28.2008,-31.8602,-31.4612,-29.0994,-28.3672,
05-01-2026-Fri 13-48-02-PM,-28.933,-28.2341,-31.827,-31.4945,-29.0994,-28.3672,
05-01-2026-Fri 13-48-04-PM,-28.933,-28.2673,-31.8602,-31.5277,-29.0994,-28.4005,
05-01-2026-Fri 13-48-05-PM,-28.9663,-28.3007,-31.8935,-31.4945,-29.1327,-28.4338,
05-01-2026-Fri 13-48-06-PM,-28.9996,-28.3007,-31.8602,-31.561,-29.1327,-28.4338,
05-01-2026-Fri 13-48-08-PM,-28.9996,-28.3007,-31.9267,-31.5277,-29.1993,-28.4671,
05-01-2026-Fri 13-48-09-PM,-29.0329,-28.334,-31.96,-31.561,-29.1993,-28.4671,
05-01-2026-Fri 13-48-11-PM,-29.0329,-28.3672,-31.9932,-31.561,-29.1993,-28.5004,
05-01-2026-Fri 13-48-12-PM,-29.0662,-28.3672,-32.0264,-31.5277,-29.2326,-28.5337,
05-01-2026-Fri 13-48-14-PM,-29.0994,-28.4005,-32.0264,-31.6607,-29.2657,-28.5337,
05-01-2026-Fri 13-48-17-PM,-29.0994,-28.4005,-32.0597,-31.6607,-29.2991,-28.567,
05-01-2026-Fri 13-48-19-PM,-29.166,-28.4671,-32.0929,-31.6607,-29.3324,-28.6001,
05-01-2026-Fri 13-48-21-PM,-29.1993,-28.5004,-32.1262,-31.6939,-29.3656,-28.6668,
05-01-2026-Fri 13-48-22-PM,-29.2326,-28.5337,-32.1262,-31.7604,-29.3656,-28.6668,
05-01-2026-Fri 13-48-24-PM,-29.2326,-28.5337,-32.2259,-31.7937,-29.3989,-28.7001,
05-01-2026-Fri 13-48-25-PM,-29.2326,-28.567,-32.1927,-31.7272,-29.4321,-28.7001,
05-01-2026-Fri 13-48-26-PM,-29.2991,-28.567,-32.2259,-31.7937,-29.4321,-28.7666,
05-01-2026-Fri 13-48-28-PM,-29.2991,-28.567,-32.2591,-31.7937,-29.4655,-28.7334,
05-01-2026-Fri 13-48-29-PM,-29.3324,-28.6001,-32.2259,-31.7604,-29.4655,-28.7666,
05-01-2026-Fri 13-48-31-PM,-29.3324,-28.6335,-32.2259,-31.8602,-29.4988,-28.8332,
05-01-2026-Fri 13-48-32-PM,-29.3656,-28.6335,-32.3256,-31.8602,-29.532,-28.8332,
05-01-2026-Fri 13-48-34-PM,-29.3989,-28.6668,-32.2924,-31.8602,-29.5653,-28.8665,
05-01-2026-Fri 13-48-35-PM,-29.3989,-28.7001,-32.3256,-31.8602,-29.532,-28.8665,
05-01-2026-Fri 13-48-37-PM,-29.4321,-28.7001,-32.3921,-31.8602,-29.5653,-28.8665,
05-01-2026-Fri 13-48-38-PM,-29.4655,-28.7001,-32.3589,-31.9267,-29.5985,-28.933,
05-01-2026-Fri 13-48-39-PM,-29.4988,-28.7334,-32.3921,-31.9267,-29.5985,-28.8998,
05-01-2026-Fri 13-48-41-PM,-29.4988,-28.7666,-32.4253,-31.9267,-29.6318,-28.9663,
05-01-2026-Fri 13-48-42-PM,-29.4988,-28.7666,-32.4586,-31.96,-29.6318,-28.9663,
05-01-2026-Fri 13-48-43-PM,-29.532,-28.7666,-32.4919,-31.9932,-29.6651,-28.9996,
05-01-2026-Fri 13-48-45-PM,-29.5653,-28.7999,-32.4919,-31.96,-29.6651,-28.9996,
05-01-2026-Fri 13-48-46-PM,-29.5653,-28.8332,-32.4919,-31.9932,-29.6984,-29.0329,
05-01-2026-Fri 13-48-48-PM,-29.5985,-28.8332,-32.4586,-31.9932,-29.7316,-29.0662,
05-01-2026-Fri 13-48-49-PM,-29.6318,-28.8998,-32.5251,-31.9932,-29.7316,-29.0662,
05-01-2026-Fri 13-48-51-PM,-29.6318,-28.8665,-32.5915,-32.0597,-29.7648,-29.0994,
05-01-2026-Fri 13-48-52-PM,-29.6651,-28.8998,-32.5583,-32.0597,-29.7648,-29.1327,
05-01-2026-Fri 13-48-54-PM,-29.6984,-28.933,-32.5915,-32.0929,-29.7982,-29.0994,
05-01-2026-Fri 13-48-56-PM,-29.6984,-28.933,-32.658,-32.0929,-29.8315,-29.166,
05-01-2026-Fri 13-48-57-PM,-29.7316,-28.9663,-32.658,-32.0597,-29.8315,-29.1993,
05-01-2026-Fri 13-48-58-PM,-29.7316,-28.9996,-32.658,-32.1262,-29.8647,-29.1993,
05-01-2026-Fri 13-49-00-PM,-29.7316,-28.9996,-32.7245,-32.0929,-29.8647,-29.2326,
05-01-2026-Fri 13-49-01-PM,-29.7648,-28.9996,-32.6913,-32.1594,-29.898,-29.2657,
05-01-2026-Fri 13-49-03-PM,-29.7982,-29.0329,-32.7245,-32.1927,-29.898,-29.2991,
05-01-2026-Fri 13-49-04-PM,-29.8315,-29.0329,-32.7245,-32.1594,-29.9312,-29.2991,
05-01-2026-Fri 13-49-05-PM,-29.8315,-29.0662,-32.791,-32.2259,-29.9312,-29.2991,
05-01-2026-Fri 13-49-07-PM,-29.8647,-29.0994,-32.7577,-32.1927,-29.9312,-29.3656,
05-01-2026-Fri 13-49-08-PM,-29.898,-29.0994,-32.791,-32.2259,-29.9645,-29.3324,
05-01-2026-Fri 13-49-10-PM,-29.8647,-29.1327,-32.8242,-32.2259,-29.9645,-29.3656,
05-01-2026-Fri 13-49-11-PM,-29.9645,-29.1327,-32.8242,-32.2259,-29.9978,-29.3989,
05-01-2026-Fri 13-49-13-PM,-29.9645,-29.166,-32.8575,-32.2924,-29.9978,-29.3989,
05-01-2026-Fri 13-49-14-PM,-29.9645,-29.166,-32.8575,-32.2924,-30.0311,-29.4321,
05-01-2026-Fri 13-49-15-PM,-29.9645,-29.1993,-32.8907,-32.2924,-30.0643,-29.4321,
05-01-2026-Fri 13-49-17-PM,-29.9978,-29.1993,-32.9572,-32.2924,-30.0643,-29.4655,
05-01-2026-Fri 13-49-18-PM,-30.0311,-29.2326,-32.8575,-32.3256,-30.0975,-29.4988,
05-01-2026-Fri 13-49-19-PM,-30.0311,-29.2326,-32.8907,-32.3589,-30.0975,-29.4988,
05-01-2026-Fri 13-49-21-PM,-30.0643,-29.2657,-32.9904,-32.2924,-30.1309,-29.5653,
05-01-2026-Fri 13-49-22-PM,-30.0643,-29.2657,-32.9904,-32.3589,-30.1641,-29.532,
05-01-2026-Fri 13-49-24-PM,-30.1309,-29.2991,-32.9572,-32.3921,-30.1309,-29.5653,
05-01-2026-Fri 13-49-25-PM,-30.0975,-29.2991,-32.9572,-32.3589,-30.1974,-29.5985,
05-01-2026-Fri 13-49-26-PM,-30.1309,-29.2991,-33.0236,-32.4586,-30.1974,-29.5985,
05-01-2026-Fri 13-49-28-PM,-30.1641,-29.3324,-33.0236,-32.3921,-30.1974,-29.5985,
05-01-2026-Fri 13-49-29-PM,-30.1641,-29.3656,-33.0569,-32.4253,-30.1974,-29.6984,
05-01-2026-Fri 13-49-30-PM,-30.1641,-29.3324,-33.0569,-32.4586,-30.2307,-29.6651,
05-01-2026-Fri 13-49-32-PM,-30.1641,-29.3656,-33.09,-32.4586,-30.2638,-29.6651,
05-01-2026-Fri 13-49-33-PM,-30.2307,-29.3989,-33.1233,-32.4919,-30.2638,-29.7316,
05-01-2026-Fri 13-49-35-PM,-30.2307,-29.4321,-33.1566,-32.4586,-30.2972,-29.7316,
05-01-2026-Fri 13-49-36-PM,-30.2638,-29.4655,-33.09,-32.4919,-30.2972,-29.7648,
05-01-2026-Fri 13-49-37-PM,-30.2972,-29.4655,-33.1233,-32.5251,-30.3304,-29.7648,
05-01-2026-Fri 13-49-39-PM,-30.2972,-29.4988,-33.1566,-32.5251,-30.3304,-29.7982,
05-01-2026-Fri 13-49-40-PM,-30.3304,-29.4988,-33.2231,-32.5251,-30.3304,-29.8315,
05-01-2026-Fri 13-49-42-PM,-30.3637,-29.532,-33.1898,-32.5583,-30.3637,-29.8315,
05-01-2026-Fri 13-49-43-PM,-30.3637,-29.532,-33.2231,-32.5583,-30.397,-29.8315,
05-01-2026-Fri 13-49-44-PM,-30.397,-29.4988,-33.2562,-32.5251,-30.397,-29.8647,
05-01-2026-Fri 13-49-46-PM,-30.397,-29.532,-33.2896,-32.5583,-30.397,-29.898,
05-01-2026-Fri 13-49-47-PM,-30.4302,-29.5985,-33.2896,-32.6248,-30.4302,-29.898,
05-01-2026-Fri 13-49-49-PM,-30.397,-29.5985,-33.3228,-32.5915,-30.4302,-29.9312,
05-01-2026-Fri 13-49-50-PM,-30.4635,-29.6318,-33.356,-32.6248,-30.4635,-29.9645,
05-01-2026-Fri 13-49-51-PM,-30.4635,-29.5985,-33.3228,-32.5915,-30.4635,-29.9645,
05-01-2026-Fri 13-49-53-PM,-30.4968,-29.6318,-33.356,-32.6248,-30.4968,-29.9645,
05-01-2026-Fri 13-49-54-PM,-30.5301,-29.6651,-33.356,-32.658,-30.5301,-29.9978,
05-01-2026-Fri 13-49-56-PM,-30.5301,-29.6651,-33.3892,-32.658,-30.4968,-30.0311,
05-01-2026-Fri 13-49-57-PM,-30.5633,-29.6651,-33.3892,-32.6913,-30.5301,-30.0311,
05-01-2026-Fri 13-49-58-PM,-30.5633,-29.6984,-33.3892,-32.6913,-30.5633,-30.0643,
05-01-2026-Fri 13-50-00-PM,-30.5965,-29.6984,-33.4557,-32.6913,-30.5965,-30.0975,
05-01-2026-Fri 13-50-01-PM,-30.6298,-29.7316,-33.4889,-32.6913,-30.5965,-30.0975,
05-01-2026-Fri 13-50-03-PM,-30.6298,-29.7648,-33.4557,-32.7245,-30.5965,-30.1309,
05-01-2026-Fri 13-50-04-PM,-30.5965,-29.7648,-33.4889,-32.7245,-30.6298,-30.1309,
05-01-2026-Fri 13-50-05-PM,-30.663,-29.7982,-33.5221,-32.7577,-30.6298,-30.1641,
05-01-2026-Fri 13-50-07-PM,-30.6963,-29.7982,-33.5221,-32.7577,-30.663,-30.1974,
05-01-2026-Fri 13-50-08-PM,-30.6963,-29.7982,-33.5554,-32.7577,-30.663,-30.1974,
05-01-2026-Fri 13-50-10-PM,-30.6963,-29.8315,-33.5554,-32.8242,-30.6963,-30.2307,
05-01-2026-Fri 13-50-11-PM,-30.7628,-29.8647,-33.5554,-32.791,-30.6963,-30.2638,
05-01-2026-Fri 13-50-12-PM,-30.7296,-29.8647,-33.5886,-32.791,-30.6963,-30.2307,
05-01-2026-Fri 13-50-14-PM,-30.7628,-29.898,-33.6218,-32.791,-30.7296,-30.2638,
05-01-2026-Fri 13-50-15-PM,-30.7961,-29.898,-33.6551,-32.8575,-30.7628,-30.2972,
05-01-2026-Fri 13-50-18-PM,-30.8294,-29.898,-33.6883,-32.8242,-30.7628,-30.2972,
05-01-2026-Fri 13-50-21-PM,-30.8626,-29.9645,-33.6883,-32.9239,-30.7961,-30.3304,
05-01-2026-Fri 13-50-22-PM,-30.8959,-29.9645,-33.7215,-32.9239,-30.8294,-30.397,
05-01-2026-Fri 13-50-23-PM,-30.8959,-29.9978,-33.7215,-32.9239,-30.8294,-30.4302,
05-01-2026-Fri 13-50-25-PM,-30.929,-29.9978,-33.7546,-32.8907,-30.8626,-30.4302,
05-01-2026-Fri 13-50-26-PM,-30.8959,-29.9978,-33.788,-32.9239,-30.8959,-30.4635,
05-01-2026-Fri 13-50-28-PM,-30.9624,-30.0311,-33.7546,-32.9239,-30.8959,-30.4635,
05-01-2026-Fri 13-50-29-PM,-30.9624,-30.0311,-33.7546,-32.9239,-30.8959,-30.4968,
05-01-2026-Fri 13-50-30-PM,-30.9956,-30.0643,-33.7546,-32.9239,-30.929,-30.4968,
05-01-2026-Fri 13-50-32-PM,-30.9956,-30.0643,-33.788,-32.9239,-30.929,-30.5301,
05-01-2026-Fri 13-50-33-PM,-30.9956,-30.0975,-33.8212,-32.9572,-30.9624,-30.5633,
05-01-2026-Fri 13-50-34-PM,-30.9956,-30.0975,-33.8876,-32.9904,-30.9624,-30.5633,
05-01-2026-Fri 13-50-36-PM,-31.0622,-30.0975,-33.8544,-32.9904,-30.9624,-30.5965,
05-01-2026-Fri 13-50-37-PM,-31.0622,-30.1309,-33.8876,-32.9904,-30.9956,-30.5965,
05-01-2026-Fri 13-50-38-PM,-31.0954,-30.1641,-33.8876,-33.0236,-30.9956,-30.5965,
05-01-2026-Fri 13-50-40-PM,-31.1287,-30.1641,-33.8876,-32.9904,-31.0289,-30.6298,
05-01-2026-Fri 13-50-41-PM,-31.1287,-30.1974,-33.9208,-33.0569,-31.0622,-30.663,
05-01-2026-Fri 13-50-43-PM,-31.162,-30.1641,-33.9541,-33.0236,-31.0289,-30.663,
05-01-2026-Fri 13-50-44-PM,-31.162,-30.1974,-33.9874,-33.0569,-31.0622,-30.6963,
05-01-2026-Fri 13-50-45-PM,-31.1952,-30.2307,-33.9541,-33.0569,-31.0622,-30.6963,
05-01-2026-Fri 13-50-47-PM,-31.1952,-30.2307,-34.0205,-33.09,-31.1287,-30.6963,
05-01-2026-Fri 13-50-48-PM,-31.2285,-30.2638,-33.9874,-33.1233,-31.1287,-30.7961,
05-01-2026-Fri 13-50-50-PM,-31.2285,-30.2638,-34.0205,-33.0236,-31.1287,-30.7628,
05-01-2026-Fri 13-50-51-PM,-31.2617,-30.2972,-34.0205,-33.1233,-31.162,-30.7961,
05-01-2026-Fri 13-50-53-PM,-31.2617,-30.2972,-34.0205,-33.1233,-31.162,-30.7961,
05-01-2026-Fri 13-50-54-PM,-31.295,-30.2972,-34.0205,-33.1566,-31.1952,-30.8294,
05-01-2026-Fri 13-50-55-PM,-31.295,-30.3304,-34.1202,-33.1233,-31.1952,-30.8626,
05-01-2026-Fri 13-50-57-PM,-31.3614,-30.3637,-34.0869,-33.1566,-31.2285,-30.8959,
05-01-2026-Fri 13-50-58-PM,-31.3282,-30.3637,-34.1202,-33.1566,-31.2285,-30.8959,
05-01-2026-Fri 13-51-00-PM,-31.3614,-30.397,-34.0869,-33.1898,-31.2617,-30.8959,
05-01-2026-Fri 13-51-01-PM,-31.3614,-30.4302,-34.1534,-33.1566,-31.2617,-30.8959,
05-01-2026-Fri 13-51-02-PM,-31.3947,-30.397,-34.1534,-33.2231,-31.2617,-30.9624,
05-01-2026-Fri 13-51-04-PM,-31.3947,-30.4302,-34.1534,-33.1898,-31.2617,-30.9624,
05-01-2026-Fri 13-51-05-PM,-31.4279,-30.4302,-34.1534,-33.2562,-31.295,-30.9956,
05-01-2026-Fri 13-51-07-PM,-31.4279,-30.4635,-34.2199,-33.1898,-31.295,-30.9956,
05-01-2026-Fri 13-51-08-PM,-31.4612,-30.4635,-34.2199,-33.2231,-31.3282,-30.9956,
05-01-2026-Fri 13-51-09-PM,-31.4945,-30.4968,-34.1867,-33.1898,-31.3614,-31.0289,
05-01-2026-Fri 13-51-11-PM,-31.4945,-30.4968,-34.253,-33.2896,-31.3614,-31.0622,
05-01-2026-Fri 13-51-12-PM,-31.5277,-30.4968,-34.253,-33.2562,-31.3614,-31.0622,
05-01-2026-Fri 13-51-14-PM,-31.561,-30.5301,-34.3196,-33.2562,-31.3947,-31.0954,
05-01-2026-Fri 13-51-17-PM,-31.561,-30.5301,-34.253,-33.2562,-31.4279,-31.1287,
05-01-2026-Fri 13-51-20-PM,-31.561,-30.5965,-34.3527,-33.2896,-31.4279,-31.1287,
05-01-2026-Fri 13-51-21-PM,-31.6275,-30.5965,-34.386,-33.3228,-31.4612,-31.1952,
05-01-2026-Fri 13-51-22-PM,-31.6275,-30.6298,-34.386,-33.3228,-31.4612,-31.2285,
05-01-2026-Fri 13-51-24-PM,-31.6607,-30.663,-34.4191,-33.3228,-31.4945,-31.2285,
05-01-2026-Fri 13-51-25-PM,-31.6939,-30.663,-34.3527,-33.3892,-31.4945,-31.2285,
05-01-2026-Fri 13-51-27-PM,-31.6939,-30.6963,-34.4191,-33.3892,-31.5277,-31.2285,
05-01-2026-Fri 13-51-28-PM,-31.7272,-30.6963,-34.386,-33.3228,-31.5277,-31.295,
05-01-2026-Fri 13-51-30-PM,-31.7604,-30.6963,-34.386,-33.356,-31.561,-31.295,
05-01-2026-Fri 13-51-32-PM,-31.7604,-30.6963,-34.4191,-33.356,-31.5942,-31.3282,
05-01-2026-Fri 13-51-33-PM,-31.7604,-30.7296,-34.4856,-33.3892,-31.5942,-31.3614,
05-01-2026-Fri 13-51-35-PM,-31.7937,-30.7296,-34.4856,-33.356,-31.5942,-31.3614,
05-01-2026-Fri 13-51-36-PM,-31.827,-30.7628,-34.4856,-33.3892,-31.6607,-31.3614,
05-01-2026-Fri 13-51-37-PM,-31.827,-30.7628,-34.5521,-33.3892,-31.6275,-31.3947,
05-01-2026-Fri 13-51-39-PM,-31.8602,-30.7961,-34.5189,-33.4224,-31.6607,-31.4279,
05-01-2026-Fri 13-51-40-PM,-31.8602,-30.7961,-34.5189,-33.4224,-31.6607,-31.4612,
05-01-2026-Fri 13-51-42-PM,-31.8602,-30.8294,-34.5521,-33.4224,-31.6607,-31.4612,
05-01-2026-Fri 13-51-43-PM,-31.8935,-30.8294,-34.5521,-33.4889,-31.6939,-31.4612,
05-01-2026-Fri 13-51-45-PM,-31.8935,-30.8294,-34.5189,-33.4557,-31.6939,-31.4945,
05-01-2026-Fri 13-51-46-PM,-31.9267,-30.8959,-34.6185,-33.4889,-31.7272,-31.4945,
05-01-2026-Fri 13-51-47-PM,-31.9267,-30.8626,-34.6185,-33.4557,-31.7272,-31.5277,
05-01-2026-Fri 13-51-49-PM,-31.96,-30.8959,-34.6185,-33.5221,-31.7604,-31.5277,
05-01-2026-Fri 13-51-50-PM,-31.96,-30.929,-34.6185,-33.5221,-31.7604,-31.561,
05-01-2026-Fri 13-51-52-PM,-32.0264,-30.929,-34.685,-33.5221,-31.7937,-31.6275,
05-01-2026-Fri 13-51-53-PM,-32.0264,-30.929,-34.7181,-33.5554,-31.7937,-31.6275,
05-01-2026-Fri 13-51-54-PM,-32.0264,-30.9624,-34.6185,-33.5221,-31.827,-31.6275,
05-01-2026-Fri 13-51-56-PM,-32.0597,-30.9624,-34.7181,-33.5554,-31.827,-31.6275,
05-01-2026-Fri 13-51-57-PM,-32.0597,-30.9624,-34.7181,-33.5554,-31.827,-31.6607,
05-01-2026-Fri 13-51-59-PM,-32.0597,-30.9956,-34.7181,-33.5886,-31.8602,-31.6607,
05-01-2026-Fri 13-52-00-PM,-32.0929,-30.9956,-34.685,-33.5886,-31.8935,-31.6939,
05-01-2026-Fri 13-52-01-PM,-32.0929,-31.0289,-34.7513,-33.5554,-31.8935,-31.6939,
05-01-2026-Fri 13-52-03-PM,-32.1262,-31.0289,-34.7846,-33.6218,-31.8935,-31.7272,
05-01-2026-Fri 13-52-04-PM,-32.1262,-31.0622,-34.7513,-33.5886,-31.9267,-31.7604,
05-01-2026-Fri 13-52-06-PM,-32.1594,-31.0622,-34.8178,-33.5886,-31.9267,-31.7604,
05-01-2026-Fri 13-52-08-PM,-32.1594,-31.0622,-34.851,-33.6218,-31.96,-31.7937,
05-01-2026-Fri 13-52-09-PM,-32.1927,-31.0622,-34.7846,-33.6218,-31.96,-31.7937,
05-01-2026-Fri 13-52-10-PM,-32.2259,-31.0954,-34.8178,-33.6218,-31.9932,-31.827,
05-01-2026-Fri 13-52-12-PM,-32.2259,-31.1287,-34.8842,-33.6883,-31.9932,-31.8602,
05-01-2026-Fri 13-52-13-PM,-32.2591,-31.162,-34.851,-33.7546,-31.9932,-31.827,
05-01-2026-Fri 13-52-14-PM,-32.2924,-31.1952,-34.8842,-33.7546,-32.0264,-31.8602,
05-01-2026-Fri 13-52-16-PM,-32.2924,-31.1952,-34.9174,-33.8212,-32.0597,-31.9267,
05-01-2026-Fri 13-52-17-PM,-32.3256,-31.2617,-34.9507,-33.9208,-32.0929,-31.9267,
05-01-2026-Fri 13-52-19-PM,-32.3589,-31.295,-34.9507,-33.9874,-32.1262,-31.9267,
05-01-2026-Fri 13-52-20-PM,-32.4253,-31.3282,-34.9507,-34.0537,-32.1262,-31.96,
05-01-2026-Fri 13-52-21-PM,-32.4253,-31.3614,-35.0503,-34.2199,-32.1927,-31.9932,
05-01-2026-Fri 13-52-23-PM,-32.4919,-31.3947,-34.9839,-34.253,-32.2259,-32.0597,
05-01-2026-Fri 13-52-24-PM,-32.4919,-31.4612,-35.0503,-34.3527,-32.2924,-32.0929,
05-01-2026-Fri 13-52-26-PM,-32.5251,-31.4612,-35.0503,-34.3527,-32.2924,-32.0929,
05-01-2026-Fri 13-52-27-PM,-32.5915,-31.5277,-35.1167,-34.4524,-32.3589,-32.1262,
