Timestamp,T1 - COM14,T2 - COM4,T3 - COM6,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
05-07-2026-Thu 13-51-13-PM,-26.1364,-24.1038,-25.2701,-27.1355,-27.3352,-25.9698,
05-07-2026-Thu 13-51-14-PM,-26.1697,-24.1038,-25.2701,-27.2021,-27.3685,-25.9364,
05-07-2026-Thu 13-51-16-PM,-26.2363,-24.1705,-25.2701,-27.2686,-27.4351,-26.0364,
05-07-2026-Thu 13-51-17-PM,-26.2363,-24.2038,-25.3702,-27.3019,-27.4018,-25.9698,
05-07-2026-Thu 13-51-18-PM,-26.2695,-24.2372,-25.3368,-27.3685,-27.4684,-26.0364,
05-07-2026-Thu 13-51-21-PM,-26.3029,-24.2372,-25.3702,-27.3685,-27.5018,-26.0697,
05-07-2026-Thu 13-51-24-PM,-26.3362,-24.3038,-25.4367,-27.4351,-27.535,-26.103,
05-07-2026-Thu 13-51-27-PM,-26.4361,-24.3372,-25.4701,-27.5018,-27.6015,-26.1364,
05-07-2026-Thu 13-51-29-PM,-26.4695,-24.3705,-25.5035,-27.5683,-27.6349,-26.1697,
05-07-2026-Thu 13-51-30-PM,-26.5361,-24.4371,-25.6033,-27.6682,-27.6682,-26.1697,
05-07-2026-Thu 13-51-32-PM,-26.5361,-24.4371,-25.6033,-27.7015,-27.7015,-26.203,
05-07-2026-Thu 13-51-33-PM,-26.6026,-24.5038,-25.6367,-27.7015,-27.7348,-26.2363,
05-07-2026-Thu 13-51-34-PM,-26.6359,-24.5038,-25.67,-27.768,-27.768,-26.2363,
05-07-2026-Thu 13-51-36-PM,-26.6359,-24.5371,-25.67,-27.8347,-27.8014,-26.2695,
05-07-2026-Thu 13-51-37-PM,-26.6693,-24.5704,-25.7699,-27.8347,-27.8014,-26.3029,
05-07-2026-Thu 13-51-38-PM,-26.7026,-24.6037,-25.7033,-27.9013,-27.8347,-26.3362,
05-07-2026-Thu 13-51-40-PM,-26.7359,-24.6037,-25.7699,-27.9678,-27.868,-26.3362,
05-07-2026-Thu 13-51-41-PM,-26.7691,-24.6371,-25.8366,-28.0011,-27.9013,-26.3362,
05-07-2026-Thu 13-51-43-PM,-26.8025,-24.6704,-25.8033,-28.0677,-27.9344,-26.3695,
05-07-2026-Thu 13-51-44-PM,-26.8358,-24.7038,-25.8699,-28.0344,-27.9678,-26.4028,
05-07-2026-Thu 13-51-45-PM,-26.8691,-24.7371,-25.8699,-28.0677,-27.9678,-26.4028,
05-07-2026-Thu 13-51-47-PM,-26.8691,-24.7371,-25.8366,-28.1343,-28.0344,-26.4361,
05-07-2026-Thu 13-51-48-PM,-26.9356,-24.7703,-25.9364,-28.1676,-28.0344,-26.4361,
05-07-2026-Thu 13-51-50-PM,-26.9356,-24.7703,-26.0031,-28.2008,-28.0677,-26.4695,
05-07-2026-Thu 13-51-51-PM,-27.0023,-24.8371,-25.9364,-28.2673,-28.1009,-26.5028,
05-07-2026-Thu 13-51-52-PM,-27.0023,-24.8371,-25.9698,-28.3007,-28.1343,-26.5361,
05-07-2026-Thu 13-51-54-PM,-27.0356,-24.8371,-25.9364,-28.334,-28.1009,-26.5361,
05-07-2026-Thu 13-51-55-PM,-27.0356,-24.9037,-26.0364,-28.3007,-28.1676,-26.5693,
05-07-2026-Thu 13-51-57-PM,-27.1021,-24.9037,-26.0697,-28.4005,-28.2008,-26.6026,
05-07-2026-Thu 13-51-58-PM,-27.1021,-24.9369,-26.1364,-28.3672,-28.2008,-26.6026,
05-07-2026-Thu 13-51-59-PM,-27.1355,-24.9703,-26.1364,-28.4671,-28.2341,-26.6359,
05-07-2026-Thu 13-52-01-PM,-27.1688,-25.0037,-26.1364,-28.4338,-28.2673,-26.6359,
05-07-2026-Thu 13-52-02-PM,-27.2021,-25.037,-26.103,-28.5004,-28.334,-26.6693,
05-07-2026-Thu 13-52-04-PM,-27.2021,-25.037,-26.103,-28.5004,-28.334,-26.7026,
05-07-2026-Thu 13-52-05-PM,-27.2686,-25.037,-26.2363,-28.6001,-28.3672,-26.7359,
05-07-2026-Thu 13-52-06-PM,-27.3019,-25.0703,-26.2695,-28.567,-28.3672,-26.7359,
05-07-2026-Thu 13-52-08-PM,-27.3019,-25.1036,-26.2363,-28.6668,-28.4005,-26.7691,
05-07-2026-Thu 13-52-09-PM,-27.3352,-25.137,-26.3029,-28.6668,-28.4338,-26.7691,
05-07-2026-Thu 13-52-11-PM,-27.3685,-25.137,-26.3029,-28.7001,-28.4338,-26.8025,
05-07-2026-Thu 13-52-12-PM,-27.4351,-25.2035,-26.3362,-28.7666,-28.4671,-26.8358,
05-07-2026-Thu 13-52-14-PM,-27.4351,-25.2369,-26.3695,-28.7999,-28.4671,-26.8691,
05-07-2026-Thu 13-52-15-PM,-27.4351,-25.2369,-26.3695,-28.7999,-28.5337,-26.9023,
05-07-2026-Thu 13-52-17-PM,-27.4684,-25.2701,-26.3695,-28.7999,-28.5337,-26.9356,
05-07-2026-Thu 13-52-18-PM,-27.535,-25.2369,-26.4361,-28.8665,-28.567,-26.9356,
05-07-2026-Thu 13-52-19-PM,-27.535,-25.3035,-26.4361,-28.8665,-28.6001,-26.9356,
05-07-2026-Thu 13-52-21-PM,-27.5683,-25.3368,-26.4695,-28.8998,-28.6001,-26.969,
05-07-2026-Thu 13-52-22-PM,-27.5683,-25.3368,-26.5028,-28.8998,-28.6335,-27.0023,
05-07-2026-Thu 13-52-24-PM,-27.6015,-25.3702,-26.5361,-28.9663,-28.6668,-27.0023,
05-07-2026-Thu 13-52-25-PM,-27.6349,-25.4035,-26.5028,-28.9663,-28.6668,-27.0689,
05-07-2026-Thu 13-52-26-PM,-27.6682,-25.4035,-26.5028,-29.0329,-28.7001,-27.0689,
05-07-2026-Thu 13-52-28-PM,-27.7015,-25.4367,-26.5361,-29.0329,-28.7334,-27.1021,
05-07-2026-Thu 13-52-29-PM,-27.7348,-25.4701,-26.6359,-29.0662,-28.7334,-27.1355,
05-07-2026-Thu 13-52-31-PM,-27.7348,-25.4701,-26.6026,-29.0994,-28.7666,-27.1355,
05-07-2026-Thu 13-52-33-PM,-27.768,-25.5035,-26.6693,-29.1327,-28.7666,-27.1355,
05-07-2026-Thu 13-52-35-PM,-27.8014,-25.57,-26.6693,-29.1993,-28.8332,-27.2021,
05-07-2026-Thu 13-52-36-PM,-27.8347,-25.57,-26.7359,-29.1993,-28.8665,-27.2353,
05-07-2026-Thu 13-52-38-PM,-27.868,-25.6033,-26.7691,-29.2657,-28.8665,-27.2353,
05-07-2026-Thu 13-52-39-PM,-27.9013,-25.6033,-26.6693,-29.3324,-28.8998,-27.2686,
05-07-2026-Thu 13-52-41-PM,-27.9344,-25.6367,-26.8025,-29.2991,-28.8998,-27.3019,
05-07-2026-Thu 13-52-42-PM,-28.0011,-25.6367,-26.8025,-29.2991,-28.9663,-27.3019,
05-07-2026-Thu 13-52-44-PM,-28.0011,-25.67,-26.8025,-29.3324,-28.9996,-27.3352,
05-07-2026-Thu 13-52-45-PM,-28.0344,-25.67,-26.8691,-29.3989,-28.9663,-27.3685,
05-07-2026-Thu 13-52-47-PM,-28.0344,-25.7366,-26.8358,-29.3324,-29.0329,-27.4018,
05-07-2026-Thu 13-52-48-PM,-28.0677,-25.7366,-26.9023,-29.3656,-29.0329,-27.4018,
05-07-2026-Thu 13-52-49-PM,-28.1009,-25.7366,-26.9356,-29.4321,-29.0662,-27.4351,
05-07-2026-Thu 13-52-51-PM,-28.1009,-25.8033,-26.969,-29.4655,-29.0662,-27.4684,
05-07-2026-Thu 13-52-52-PM,-28.1676,-25.8033,-26.9356,-29.4988,-29.0994,-27.4684,
05-07-2026-Thu 13-52-54-PM,-28.2008,-25.8033,-26.9356,-29.4988,-29.0994,-27.5018,
05-07-2026-Thu 13-52-55-PM,-28.2008,-25.8366,-26.9356,-29.532,-29.1327,-27.5018,
05-07-2026-Thu 13-52-56-PM,-28.2341,-25.8699,-27.0023,-29.5985,-29.166,-27.5683,
05-07-2026-Thu 13-52-58-PM,-28.2673,-25.8699,-27.0023,-29.5653,-29.166,-27.5683,
05-07-2026-Thu 13-52-59-PM,-28.3007,-25.9032,-27.0356,-29.5985,-29.1993,-27.6015,
05-07-2026-Thu 13-53-01-PM,-28.3007,-25.9032,-27.0689,-29.5985,-29.1993,-27.6015,
05-07-2026-Thu 13-53-02-PM,-28.334,-25.9364,-27.0689,-29.6318,-29.2657,-27.6349,
05-07-2026-Thu 13-53-03-PM,-28.4005,-25.9698,-27.1021,-29.6651,-29.2657,-27.6349,
05-07-2026-Thu 13-53-05-PM,-28.4005,-25.9698,-27.1021,-29.6984,-29.2991,-27.6682,
05-07-2026-Thu 13-53-06-PM,-28.4338,-25.9698,-27.1355,-29.7982,-29.2991,-27.6682,
05-07-2026-Thu 13-53-08-PM,-28.4338,-26.0364,-27.1688,-29.7316,-29.3324,-27.7015,
05-07-2026-Thu 13-53-09-PM,-28.4671,-26.0364,-27.1688,-29.7648,-29.3324,-27.7348,
05-07-2026-Thu 13-53-10-PM,-28.5004,-26.0364,-27.2353,-29.8315,-29.3989,-27.768,
05-07-2026-Thu 13-53-12-PM,-28.5337,-26.0697,-27.1688,-29.8315,-29.3656,-27.768,
05-07-2026-Thu 13-53-13-PM,-28.5337,-26.0697,-27.2353,-29.9312,-29.3656,-27.8014,
05-07-2026-Thu 13-53-15-PM,-28.567,-26.103,-27.2021,-29.8315,-29.3989,-27.8347,
05-07-2026-Thu 13-53-16-PM,-28.6001,-26.1364,-27.2686,-29.898,-29.4321,-27.8347,
05-07-2026-Thu 13-53-18-PM,-28.6335,-26.1364,-27.3019,-29.9312,-29.4321,-27.868,
05-07-2026-Thu 13-53-20-PM,-28.6668,-26.1697,-27.3019,-29.9645,-29.4655,-27.9013,
05-07-2026-Thu 13-53-23-PM,-28.7334,-26.2363,-27.3685,-30.0643,-29.4988,-27.9678,
05-07-2026-Thu 13-53-25-PM,-28.7666,-26.2695,-27.4351,-30.0643,-29.5653,-28.0011,
05-07-2026-Thu 13-53-27-PM,-28.7666,-26.3029,-27.4351,-30.1641,-29.5653,-28.0011,
05-07-2026-Thu 13-53-28-PM,-28.7999,-26.3029,-27.4351,-30.1309,-29.5985,-28.0677,
05-07-2026-Thu 13-53-30-PM,-28.8332,-26.3362,-27.4684,-30.1309,-29.5985,-28.0677,
05-07-2026-Thu 13-53-31-PM,-28.8332,-26.3362,-27.4684,-30.1974,-29.6318,-28.1009,
05-07-2026-Thu 13-53-33-PM,-28.8665,-26.3362,-27.535,-30.1641,-29.6318,-28.1009,
05-07-2026-Thu 13-53-34-PM,-28.8998,-26.3695,-27.5018,-30.1974,-29.6651,-28.1343,
05-07-2026-Thu 13-53-36-PM,-28.933,-26.3695,-27.5018,-30.2638,-29.6651,-28.1343,
05-07-2026-Thu 13-53-37-PM,-28.9663,-26.4361,-27.535,-30.2638,-29.6984,-28.1676,
05-07-2026-Thu 13-53-39-PM,-28.9663,-26.4361,-27.6015,-30.2638,-29.6984,-28.2008,
05-07-2026-Thu 13-53-40-PM,-29.0329,-26.4695,-27.6349,-30.2972,-29.7316,-28.2341,
05-07-2026-Thu 13-53-41-PM,-29.0662,-26.4695,-27.6349,-30.2972,-29.7648,-28.2341,
05-07-2026-Thu 13-53-43-PM,-29.0994,-26.5028,-27.6015,-30.397,-29.7648,-28.2673,
05-07-2026-Thu 13-53-44-PM,-29.0994,-26.5028,-27.6349,-30.397,-29.7982,-28.3007,
05-07-2026-Thu 13-53-45-PM,-29.0994,-26.5361,-27.6349,-30.4302,-29.7982,-28.334,
05-07-2026-Thu 13-53-47-PM,-29.1327,-26.5361,-27.7015,-30.397,-29.7982,-28.334,
05-07-2026-Thu 13-53-48-PM,-29.166,-26.5693,-27.7015,-30.397,-29.8315,-28.334,
05-07-2026-Thu 13-53-49-PM,-29.166,-26.5693,-27.7015,-30.4302,-29.8315,-28.3672,
05-07-2026-Thu 13-53-51-PM,-29.1993,-26.6026,-27.768,-30.4635,-29.8647,-28.3672,
05-07-2026-Thu 13-53-52-PM,-29.2326,-26.6359,-27.7015,-30.4635,-29.898,-28.4005,
05-07-2026-Thu 13-53-54-PM,-29.2657,-26.6359,-27.7348,-30.5633,-29.898,-28.4338,
05-07-2026-Thu 13-53-55-PM,-29.2657,-26.6359,-27.8014,-30.5965,-29.9312,-28.4671,
05-07-2026-Thu 13-53-56-PM,-29.3324,-26.6359,-27.768,-30.5633,-29.9312,-28.4671,
05-07-2026-Thu 13-53-58-PM,-29.3324,-26.7026,-27.8347,-30.5633,-29.9312,-28.5004,
05-07-2026-Thu 13-53-59-PM,-29.3656,-26.7026,-27.8347,-30.5633,-29.9645,-28.5337,
05-07-2026-Thu 13-54-00-PM,-29.3989,-26.7026,-27.8347,-30.5965,-29.9978,-28.5337,
05-07-2026-Thu 13-54-02-PM,-29.4321,-26.7359,-27.868,-30.6298,-29.9978,-28.567,
05-07-2026-Thu 13-54-03-PM,-29.4321,-26.7691,-27.9013,-30.6298,-30.0311,-28.567,
05-07-2026-Thu 13-54-05-PM,-29.4655,-26.7691,-27.9678,-30.7628,-30.0311,-28.6001,
05-07-2026-Thu 13-54-06-PM,-29.4988,-26.7691,-27.868,-30.663,-30.0311,-28.6001,
05-07-2026-Thu 13-54-07-PM,-29.532,-26.8025,-27.9678,-30.7296,-30.0643,-28.6335,
05-07-2026-Thu 13-54-09-PM,-29.5653,-26.8358,-27.9013,-30.7628,-30.0643,-28.6668,
05-07-2026-Thu 13-54-10-PM,-29.5653,-26.8691,-28.0011,-30.8294,-30.0975,-28.7001,
05-07-2026-Thu 13-54-12-PM,-29.5985,-26.8358,-27.9678,-30.7961,-30.1309,-28.7001,
05-07-2026-Thu 13-54-13-PM,-29.6318,-26.8691,-28.0011,-30.7961,-30.1309,-28.7334,
05-07-2026-Thu 13-54-14-PM,-29.6651,-26.9023,-28.0344,-30.8626,-30.1309,-28.7334,
05-07-2026-Thu 13-54-16-PM,-29.6651,-26.9023,-28.0344,-30.8294,-30.1641,-28.7666,
05-07-2026-Thu 13-54-17-PM,-29.6984,-26.9356,-28.0677,-30.8626,-30.1641,-28.7999,
05-07-2026-Thu 13-54-18-PM,-29.7316,-26.969,-28.1009,-30.929,-30.1974,-28.8332,
05-07-2026-Thu 13-54-20-PM,-29.7648,-26.969,-28.0677,-30.929,-30.2307,-28.8332,
05-07-2026-Thu 13-54-21-PM,-29.7982,-26.969,-28.1343,-30.9624,-30.1974,-28.8665,
05-07-2026-Thu 13-54-23-PM,-29.8315,-27.0023,-28.1009,-30.9956,-30.2307,-28.8665,
05-07-2026-Thu 13-54-24-PM,-29.8315,-27.0023,-28.1676,-31.0289,-30.2638,-28.8998,
05-07-2026-Thu 13-54-25-PM,-29.8647,-27.0356,-28.1676,-30.9956,-30.2972,-28.933,
05-07-2026-Thu 13-54-27-PM,-29.8647,-27.0689,-28.1343,-31.0289,-30.2972,-28.933,
05-07-2026-Thu 13-54-30-PM,-29.898,-27.0689,-28.2008,-31.1287,-30.3304,-28.9663,
05-07-2026-Thu 13-54-32-PM,-29.9645,-27.1355,-28.3007,-31.0622,-30.3304,-28.9996,
05-07-2026-Thu 13-54-33-PM,-30.0311,-27.1355,-28.2341,-31.0954,-30.3637,-29.0329,
05-07-2026-Thu 13-54-34-PM,-30.0311,-27.1355,-28.2673,-31.162,-30.397,-29.0662,
05-07-2026-Thu 13-54-36-PM,-30.0311,-27.1688,-28.2673,-31.1952,-30.4302,-29.0662,
05-07-2026-Thu 13-54-37-PM,-30.0643,-27.1688,-28.3007,-31.1952,-30.4302,-29.0994,
05-07-2026-Thu 13-54-39-PM,-30.0975,-27.2021,-28.3007,-31.162,-30.4302,-29.1327,
05-07-2026-Thu 13-54-40-PM,-30.1309,-27.2021,-28.3672,-31.2285,-30.4635,-29.1327,
05-07-2026-Thu 13-54-41-PM,-30.1309,-27.2353,-28.3007,-31.2285,-30.4635,-29.166,
05-07-2026-Thu 13-54-43-PM,-30.1641,-27.2686,-28.4005,-31.295,-30.4635,-29.166,
05-07-2026-Thu 13-54-44-PM,-30.1974,-27.2686,-28.3672,-31.295,-30.4968,-29.1993,
05-07-2026-Thu 13-54-45-PM,-30.2307,-27.2686,-28.3672,-31.2617,-30.5301,-29.2326,
05-07-2026-Thu 13-54-47-PM,-30.2307,-27.3019,-28.4005,-31.295,-30.4968,-29.2657,
05-07-2026-Thu 13-54-48-PM,-30.2307,-27.3019,-28.4671,-31.3947,-30.5301,-29.2657,
05-07-2026-Thu 13-54-50-PM,-30.2638,-27.3019,-28.4005,-31.3614,-30.5633,-29.2657,
05-07-2026-Thu 13-54-51-PM,-30.2972,-27.3352,-28.5004,-31.3947,-30.5633,-29.2991,
05-07-2026-Thu 13-54-52-PM,-30.3304,-27.3352,-28.4671,-31.4279,-30.5965,-29.2991,
05-07-2026-Thu 13-54-53-PM,-30.3304,-27.3685,-28.5004,-31.4612,-30.5965,-29.3656,
05-07-2026-Thu 13-54-55-PM,-30.3637,-27.3685,-28.5004,-31.4612,-30.5965,-29.3989,
05-07-2026-Thu 13-54-56-PM,-30.4302,-27.3685,-28.5337,-31.5277,-30.6298,-29.3989,
05-07-2026-Thu 13-54-58-PM,-30.4302,-27.4351,-28.5004,-31.4945,-30.6298,-29.3989,
05-07-2026-Thu 13-54-59-PM,-30.4635,-27.4351,-28.6001,-31.5277,-30.663,-29.4321,
05-07-2026-Thu 13-55-00-PM,-30.4635,-27.4351,-28.567,-31.561,-30.663,-29.4655,
05-07-2026-Thu 13-55-02-PM,-30.5301,-27.4684,-28.6001,-31.5942,-30.6963,-29.4988,
05-07-2026-Thu 13-55-03-PM,-30.5301,-27.5018,-28.6335,-31.561,-30.6963,-29.4988,
05-07-2026-Thu 13-55-05-PM,-30.5633,-27.4684,-28.6001,-31.5942,-30.7296,-29.4988,
05-07-2026-Thu 13-55-06-PM,-30.5633,-27.5018,-28.6335,-31.6275,-30.7628,-29.532,
05-07-2026-Thu 13-55-09-PM,-30.6298,-27.535,-28.6668,-31.6607,-30.7296,-29.5653,
05-07-2026-Thu 13-55-12-PM,-30.663,-27.5683,-28.6668,-31.6275,-30.7628,-29.5985,
05-07-2026-Thu 13-55-14-PM,-30.7296,-27.6015,-28.7001,-31.7272,-30.8294,-29.6318,
05-07-2026-Thu 13-55-15-PM,-30.7296,-27.6349,-28.8332,-31.7937,-30.8294,-29.6651,
05-07-2026-Thu 13-55-16-PM,-30.7628,-27.6349,-28.7999,-31.6939,-30.8626,-29.6984,
05-07-2026-Thu 13-55-18-PM,-30.7628,-27.6349,-28.7999,-31.7937,-30.8626,-29.6984,
05-07-2026-Thu 13-55-19-PM,-30.7961,-27.6682,-28.7666,-31.7604,-30.8626,-29.7316,
05-07-2026-Thu 13-55-20-PM,-30.8294,-27.6682,-28.8332,-31.7937,-30.8959,-29.7648,
05-07-2026-Thu 13-55-22-PM,-30.8626,-27.7015,-28.8332,-31.827,-30.8959,-29.7982,
05-07-2026-Thu 13-55-23-PM,-30.8959,-27.7015,-28.8998,-31.8602,-30.929,-29.7982,
05-07-2026-Thu 13-55-25-PM,-30.929,-27.768,-28.8332,-31.827,-30.929,-29.8315,
05-07-2026-Thu 13-55-26-PM,-30.9624,-27.768,-28.933,-31.8935,-30.9624,-29.8647,
05-07-2026-Thu 13-55-27-PM,-30.9624,-27.768,-28.8998,-31.8935,-30.9624,-29.8647,
05-07-2026-Thu 13-55-29-PM,-30.9956,-27.768,-28.8665,-31.9267,-30.9624,-29.898,
05-07-2026-Thu 13-55-30-PM,-31.0289,-27.8014,-28.8998,-31.96,-30.9956,-29.898,
05-07-2026-Thu 13-55-32-PM,-31.0289,-27.8014,-28.9663,-31.9932,-30.9956,-29.9312,
05-07-2026-Thu 13-55-33-PM,-31.0622,-27.8347,-28.933,-32.0264,-31.0289,-29.9312,
05-07-2026-Thu 13-55-34-PM,-31.0954,-27.8347,-28.9663,-31.9932,-31.0622,-29.9978,
05-07-2026-Thu 13-55-36-PM,-31.1287,-27.868,-28.9996,-32.0929,-31.0622,-29.9978,
05-07-2026-Thu 13-55-37-PM,-31.162,-27.868,-28.9996,-32.0929,-31.0954,-30.0311,
05-07-2026-Thu 13-55-39-PM,-31.162,-27.9013,-28.9996,-32.0597,-31.0954,-30.0311,
05-07-2026-Thu 13-55-40-PM,-31.162,-27.9013,-29.0329,-32.1262,-31.1287,-30.0643,
05-07-2026-Thu 13-55-43-PM,-31.2285,-27.9344,-29.0662,-32.1262,-31.0954,-30.0975,
05-07-2026-Thu 13-55-44-PM,-31.2617,-27.9678,-29.0329,-32.1262,-31.162,-30.0975,
05-07-2026-Thu 13-55-46-PM,-31.2617,-27.9678,-29.0994,-32.1594,-31.162,-30.1309,
05-07-2026-Thu 13-55-47-PM,-31.3282,-28.0011,-29.1327,-32.1927,-31.1952,-30.1309,
05-07-2026-Thu 13-55-48-PM,-31.3614,-28.0011,-29.1327,-32.1594,-31.2285,-30.1974,
05-07-2026-Thu 13-55-50-PM,-31.3614,-28.0344,-29.166,-32.1927,-31.1952,-30.1974,
05-07-2026-Thu 13-55-51-PM,-31.3947,-28.0344,-29.1327,-32.2259,-31.2285,-30.1974,
05-07-2026-Thu 13-55-52-PM,-31.4279,-28.0344,-29.1993,-32.2591,-31.2285,-30.2307,
05-07-2026-Thu 13-55-54-PM,-31.4279,-28.0677,-29.1993,-32.2924,-31.2617,-30.2972,
05-07-2026-Thu 13-55-55-PM,-31.4612,-28.1009,-29.2326,-32.3589,-31.2617,-30.2972,
05-07-2026-Thu 13-55-57-PM,-31.4945,-28.1009,-29.2326,-32.3256,-31.295,-30.3304,
05-07-2026-Thu 13-55-58-PM,-31.4945,-28.1343,-29.1993,-32.2924,-31.295,-30.3304,
05-07-2026-Thu 13-55-59-PM,-31.5277,-28.1343,-29.2326,-32.2591,-31.3282,-30.3637,
05-07-2026-Thu 13-56-01-PM,-31.5277,-28.1676,-29.2991,-32.3921,-31.3282,-30.397,
05-07-2026-Thu 13-56-02-PM,-31.5942,-28.1676,-29.3324,-32.4253,-31.3614,-30.397,
05-07-2026-Thu 13-56-04-PM,-31.5942,-28.1676,-29.2991,-32.4253,-31.3282,-30.4302,
05-07-2026-Thu 13-56-05-PM,-31.6275,-28.2008,-29.3324,-32.4253,-31.3947,-30.4302,
05-07-2026-Thu 13-56-06-PM,-31.6607,-28.2008,-29.3656,-32.4919,-31.3947,-30.4635,
05-07-2026-Thu 13-56-08-PM,-31.6607,-28.2341,-29.3989,-32.5583,-31.3947,-30.4968,
05-07-2026-Thu 13-56-09-PM,-31.6939,-28.2341,-29.3656,-32.4919,-31.3947,-30.4968,
05-07-2026-Thu 13-56-11-PM,-31.7272,-28.2673,-29.3989,-32.5583,-31.4279,-30.5301,
05-07-2026-Thu 13-56-12-PM,-31.7604,-28.2673,-29.4321,-32.5583,-31.4279,-30.5633,
05-07-2026-Thu 13-56-13-PM,-31.7604,-28.3007,-29.4655,-32.5583,-31.4612,-30.5633,
05-07-2026-Thu 13-56-15-PM,-31.7937,-28.3007,-29.4321,-32.5251,-31.4945,-30.5965,
05-07-2026-Thu 13-56-16-PM,-31.827,-28.334,-29.4321,-32.5915,-31.5277,-30.6298,
05-07-2026-Thu 13-56-18-PM,-31.827,-28.334,-29.4988,-32.6248,-31.4945,-30.663,
05-07-2026-Thu 13-56-19-PM,-31.8602,-28.334,-29.4655,-32.658,-31.4945,-30.663,
05-07-2026-Thu 13-56-20-PM,-31.8935,-28.3672,-29.4988,-32.658,-31.5277,-30.6963,
05-07-2026-Thu 13-56-22-PM,-31.8935,-28.4005,-29.532,-32.6248,-31.561,-30.6963,
05-07-2026-Thu 13-56-23-PM,-31.9267,-28.4338,-29.5653,-32.6913,-31.5942,-30.7296,
05-07-2026-Thu 13-56-25-PM,-31.96,-28.4338,-29.5985,-32.7577,-31.561,-30.7296,
05-07-2026-Thu 13-56-26-PM,-31.9932,-28.4671,-29.5653,-32.7245,-31.561,-30.7961,
05-07-2026-Thu 13-56-27-PM,-31.9932,-28.4338,-29.5985,-32.791,-31.6275,-30.7961,
05-07-2026-Thu 13-56-29-PM,-32.0597,-28.5004,-29.6318,-32.791,-31.5942,-30.8294,
05-07-2026-Thu 13-56-30-PM,-32.0597,-28.4671,-29.5985,-32.7245,-31.6607,-30.8626,
05-07-2026-Thu 13-56-31-PM,-32.0929,-28.5004,-29.5985,-32.791,-31.6607,-30.8626,
05-07-2026-Thu 13-56-33-PM,-32.0929,-28.5004,-29.6651,-32.8242,-31.6607,-30.8959,
05-07-2026-Thu 13-56-34-PM,-32.1262,-28.5337,-29.5985,-32.8242,-31.6939,-30.8959,
05-07-2026-Thu 13-56-36-PM,-32.1594,-28.5337,-29.6651,-32.8575,-31.7272,-30.929,
05-07-2026-Thu 13-56-37-PM,-32.1594,-28.567,-29.6651,-32.8575,-31.7272,-30.929,
05-07-2026-Thu 13-56-38-PM,-32.1927,-28.6001,-29.6984,-32.8907,-31.7272,-30.9956,
05-07-2026-Thu 13-56-40-PM,-32.2259,-28.6001,-29.7316,-32.8907,-31.7604,-30.9956,
05-07-2026-Thu 13-56-43-PM,-32.2591,-28.6335,-29.7648,-32.9904,-31.7604,-31.0289,
05-07-2026-Thu 13-56-45-PM,-32.3256,-28.6668,-29.7648,-33.0236,-31.7937,-31.0954,
05-07-2026-Thu 13-56-46-PM,-32.3256,-28.7001,-29.7982,-33.0236,-31.7937,-31.0954,
05-07-2026-Thu 13-56-47-PM,-32.3589,-28.6668,-29.8647,-33.0236,-31.827,-31.0954,
05-07-2026-Thu 13-56-49-PM,-32.3921,-28.7001,-29.8647,-33.0236,-31.827,-31.162,
05-07-2026-Thu 13-56-50-PM,-32.4253,-28.7334,-29.8647,-33.0569,-31.827,-31.162,
05-07-2026-Thu 13-56-51-PM,-32.4253,-28.7334,-29.8647,-33.0569,-31.8935,-31.1952,
05-07-2026-Thu 13-56-53-PM,-32.4586,-28.7334,-29.9645,-33.09,-31.8602,-31.2285,
05-07-2026-Thu 13-56-54-PM,-32.4919,-28.7666,-29.898,-33.0569,-31.8935,-31.2285,
05-07-2026-Thu 13-56-56-PM,-32.5251,-28.7999,-29.9312,-33.1898,-31.9267,-31.2617,
05-07-2026-Thu 13-56-57-PM,-32.5251,-28.7666,-29.9312,-33.1566,-31.96,-31.2617,
05-07-2026-Thu 13-56-58-PM,-32.5583,-28.8332,-29.9978,-33.1898,-31.9267,-31.295,
05-07-2026-Thu 13-57-00-PM,-32.5915,-28.8332,-29.9978,-33.1898,-31.9267,-31.3282,
05-07-2026-Thu 13-57-01-PM,-32.5915,-28.8332,-29.9645,-33.1898,-31.96,-31.3282,
05-07-2026-Thu 13-57-03-PM,-32.6248,-28.8665,-29.9978,-33.2562,-31.9932,-31.3614,
05-07-2026-Thu 13-57-04-PM,-32.658,-28.8998,-30.0311,-33.2562,-31.9932,-31.3614,
05-07-2026-Thu 13-57-05-PM,-32.658,-28.8998,-30.0643,-33.2562,-32.0597,-31.3947,
05-07-2026-Thu 13-57-07-PM,-32.6913,-28.8998,-30.0311,-33.2562,-32.0264,-31.4279,
05-07-2026-Thu 13-57-08-PM,-32.6913,-28.933,-30.0643,-33.2562,-32.0597,-31.4612,
05-07-2026-Thu 13-57-10-PM,-32.7245,-28.9663,-30.0311,-33.2896,-32.0597,-31.4945,
05-07-2026-Thu 13-57-11-PM,-32.7577,-28.9663,-30.1309,-33.3892,-32.0929,-31.4945,
05-07-2026-Thu 13-57-13-PM,-32.791,-28.9996,-30.1309,-33.3228,-32.0929,-31.5277,
05-07-2026-Thu 13-57-14-PM,-32.8242,-28.9996,-30.2307,-33.356,-32.0929,-31.5277,
05-07-2026-Thu 13-57-15-PM,-32.8242,-28.9996,-30.1309,-33.356,-32.1262,-31.561,
