Timestamp,T1 - COM15,T2 - COM15,T3 - COM18,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
08-28-2025-Thu 19-11-40-PM,13.4086,14.2182,15.4317,16.1405,14.8246,15.4995,16.0728,14.9931
08-28-2025-Thu 19-11-42-PM,13.4425,14.1166,15.3979,16.1736,14.8246,15.4656,16.1066,15.1285
08-28-2025-Thu 19-11-44-PM,13.4425,14.1505,15.3309,16.1405,14.8584,15.4656,16.2413,15.1624
08-28-2025-Thu 19-11-47-PM,13.4086,14.1166,15.2632,16.2413,14.8246,15.4317,15.9042,15.0947
08-28-2025-Thu 19-11-49-PM,13.4425,14.1505,15.2293,16.1736,14.7907,15.3979,16.0058,14.7907
08-28-2025-Thu 19-11-52-PM,13.3748,14.1166,15.2293,16.0728,14.8246,15.4656,16.1066,14.8584
08-28-2025-Thu 19-11-54-PM,13.3748,14.0497,15.2632,16.1405,14.8246,15.4317,15.9712,14.8246
08-28-2025-Thu 19-11-56-PM,13.4086,14.0497,15.2293,16.1066,14.8246,15.3979,16.1736,14.8246
08-28-2025-Thu 19-11-59-PM,13.4086,14.0497,15.2632,16.1066,14.8584,15.3648,15.9042,14.8246
08-28-2025-Thu 19-12-01-PM,13.4086,14.0158,15.2971,16.0728,14.8584,15.3648,16.1405,14.7907
08-28-2025-Thu 19-12-03-PM,13.3078,14.0158,15.1285,16.1066,14.7907,15.2971,15.8026,14.7907
08-28-2025-Thu 19-12-06-PM,13.3409,13.9481,15.2632,16.0389,14.8246,15.4317,15.7357,14.7576
08-28-2025-Thu 19-12-08-PM,13.274,13.9481,15.1624,16.0058,14.8246,15.2632,15.8365,14.96
08-28-2025-Thu 19-12-10-PM,13.274,13.9142,15.1624,15.8704,14.7576,15.2632,15.7357,14.8923
08-28-2025-Thu 19-12-13-PM,13.3078,13.9481,15.1624,15.9381,14.7907,15.2971,15.7019,14.6899
08-28-2025-Thu 19-12-15-PM,13.274,13.7795,15.0947,15.9381,14.7576,15.2632,15.4656,14.7907
08-28-2025-Thu 19-12-18-PM,13.274,13.8473,15.1285,15.9381,14.7238,15.2632,15.7019,14.4875
08-28-2025-Thu 19-12-20-PM,13.2062,13.7457,15.0269,15.8365,14.7238,15.2971,15.668,14.7907
08-28-2025-Thu 19-12-22-PM,13.2062,13.8134,15.0947,15.8365,14.6899,15.2632,15.4995,14.5214
08-28-2025-Thu 19-12-25-PM,13.1054,13.7126,14.9931,15.9042,14.6899,15.2293,15.6003,14.6222
08-28-2025-Thu 19-12-27-PM,13.1393,13.6779,14.9931,15.7688,14.7238,15.2293,15.668,14.4536
08-28-2025-Thu 19-12-30-PM,13.0716,13.6449,14.9262,15.7688,14.6899,15.1955,15.5333,14.5214
08-28-2025-Thu 19-12-32-PM,13.0038,13.611,14.8584,15.6003,14.5883,15.1955,15.4995,14.6222
08-28-2025-Thu 19-12-34-PM,12.9708,13.5433,14.8584,15.8365,14.6222,15.1624,15.5333,14.6222
08-28-2025-Thu 19-12-37-PM,12.9708,13.4425,14.8923,15.668,14.656,15.1285,15.4317,14.2512
08-28-2025-Thu 19-12-39-PM,12.9369,13.4425,14.7907,15.7688,14.6222,15.1285,15.3648,14.4536
08-28-2025-Thu 19-12-41-PM,12.8692,13.3409,14.6899,15.668,14.5552,15.0608,15.3648,14.3867
08-28-2025-Thu 19-12-44-PM,12.8353,13.3409,14.7576,15.6341,14.5552,15.1285,15.4317,14.1505
08-28-2025-Thu 19-12-46-PM,12.7684,13.3409,14.7576,15.6341,14.5883,14.9931,15.1285,14.2851
08-28-2025-Thu 19-12-49-PM,12.8353,13.3078,14.6222,15.5672,14.4206,15.0608,15.3979,14.3867
08-28-2025-Thu 19-12-51-PM,12.7345,13.2062,14.6899,15.5672,14.4875,15.0269,15.3648,14.1843
08-28-2025-Thu 19-12-53-PM,12.6676,13.1393,14.5552,15.3979,14.4536,14.96,15.3648,14.319
08-28-2025-Thu 19-12-56-PM,12.7345,13.1393,14.5552,15.4995,14.3867,15.0269,15.2971,14.1843
08-28-2025-Thu 19-12-58-PM,12.7007,13.0716,14.5552,15.4656,14.3867,14.96,15.2632,14.2512
08-28-2025-Thu 19-13-00-PM,12.6676,13.0716,14.4875,15.4656,14.3867,14.9262,15.3309,14.2851
08-28-2025-Thu 19-13-03-PM,12.566,12.9369,14.5214,15.2632,14.319,14.8246,15.1624,14.1166
08-28-2025-Thu 19-13-05-PM,12.4983,13.0377,14.3867,15.4317,14.2182,14.8246,15.1955,14.0497
08-28-2025-Thu 19-13-08-PM,12.4983,12.9708,14.3528,15.2632,14.2851,14.8584,15.0608,14.0497
08-28-2025-Thu 19-13-10-PM,12.4313,12.8692,14.3867,15.2971,14.2182,14.8584,15.0269,14.0497
08-28-2025-Thu 19-13-13-PM,12.3975,12.903,14.3867,15.3309,14.1843,14.7907,14.96,13.9481
08-28-2025-Thu 19-13-15-PM,12.3975,12.8353,14.2851,15.1624,14.1505,14.7576,14.96,13.7795
08-28-2025-Thu 19-13-18-PM,12.3636,12.7007,14.319,15.1285,14.1505,14.6899,15.0947,13.6779
08-28-2025-Thu 19-13-20-PM,12.3636,12.7007,14.3528,15.2293,14.1843,14.7576,14.9931,13.8134
08-28-2025-Thu 19-13-23-PM,12.229,12.7007,14.1505,15.1624,14.0827,14.6899,14.8246,13.8134
08-28-2025-Thu 19-13-25-PM,12.162,12.5321,14.319,15.1285,14.1166,14.5883,14.96,13.9142
08-28-2025-Thu 19-13-28-PM,12.0943,12.5999,14.1505,15.0608,14.0497,14.5883,14.7576,13.8134
08-28-2025-Thu 19-13-30-PM,12.0943,12.5321,14.0827,15.0269,14.0158,14.5883,14.7907,13.6779
08-28-2025-Thu 19-13-32-PM,12.0943,12.4983,14.0827,15.0269,14.0158,14.5214,14.6899,13.7795
08-28-2025-Thu 19-13-35-PM,12.0604,12.4652,14.0827,14.96,13.9481,14.5214,14.7907,13.611
08-28-2025-Thu 19-13-37-PM,11.9258,12.5321,14.0827,14.9262,13.9481,14.5552,14.7238,13.9142
08-28-2025-Thu 19-13-40-PM,11.9596,12.4652,13.9481,14.8584,13.8803,14.4536,14.7576,13.6449
08-28-2025-Thu 19-13-42-PM,12.0274,12.3636,13.9142,14.7238,13.9142,14.4536,14.7907,13.5433
08-28-2025-Thu 19-13-44-PM,11.8919,12.4652,13.9819,14.7907,13.8803,14.4206,14.6899,13.4756
08-28-2025-Thu 19-13-47-PM,11.8588,12.3297,13.9481,14.8923,13.7795,14.3867,14.8246,13.4425
08-28-2025-Thu 19-13-49-PM,11.825,12.3297,13.9142,14.8584,13.7457,14.319,14.5214,13.4425
08-28-2025-Thu 19-13-51-PM,11.7911,12.3636,13.8473,14.7907,13.7795,14.2851,14.5214,13.4756
08-28-2025-Thu 19-13-54-PM,11.7911,12.2967,13.8134,14.7238,13.7457,14.1843,14.656,13.2062
08-28-2025-Thu 19-13-56-PM,11.7242,12.229,13.8473,14.656,13.7126,14.319,14.5883,13.4425
08-28-2025-Thu 19-13-59-PM,11.6895,12.1951,13.7795,14.7238,13.6779,14.1843,14.5214,13.5433
08-28-2025-Thu 19-14-01-PM,11.6895,12.1951,13.7795,14.6222,13.6779,14.2182,14.4875,13.4425
08-28-2025-Thu 19-14-03-PM,11.6564,12.0943,13.7126,14.656,13.5771,14.1843,14.5214,13.5102
08-28-2025-Thu 19-14-06-PM,11.6226,12.0943,13.7126,14.5552,13.611,14.0827,14.6222,13.274
08-28-2025-Thu 19-14-08-PM,11.5218,12.1282,13.7457,14.5214,13.5771,14.1166,14.2851,13.274
08-28-2025-Thu 19-14-11-PM,11.5218,12.0274,13.5771,14.5214,13.5102,14.0158,14.319,13.4425
08-28-2025-Thu 19-14-13-PM,11.4879,11.9935,13.5771,14.4875,13.5433,13.9481,14.3528,13.2401
08-28-2025-Thu 19-14-15-PM,11.5548,12.0274,13.5771,14.4875,13.5102,13.9481,14.3867,13.1393
08-28-2025-Thu 19-14-18-PM,11.4202,11.9935,13.611,14.4206,13.5102,13.9481,14.4206,13.2062
08-28-2025-Thu 19-14-20-PM,11.4202,11.8588,13.4756,14.4206,13.4425,13.9819,14.319,13.2401
08-28-2025-Thu 19-14-23-PM,11.3863,11.9596,13.4425,14.3528,13.4425,13.8473,14.1166,13.2062
08-28-2025-Thu 19-14-25-PM,11.3533,11.8588,13.4756,14.3867,13.4086,13.8473,14.2182,13.1732
08-28-2025-Thu 19-14-28-PM,11.3863,11.7911,13.4756,14.319,13.3748,13.8473,14.1505,12.903
08-28-2025-Thu 19-14-30-PM,11.3194,11.825,13.4425,14.2512,13.3078,13.7457,14.319,13.274
08-28-2025-Thu 19-14-32-PM,11.2517,11.7911,13.4425,14.2512,13.3409,13.6779,14.1843,12.903
08-28-2025-Thu 19-14-35-PM,11.3863,11.7572,13.4425,14.319,13.274,13.6779,14.2182,12.903
08-28-2025-Thu 19-14-37-PM,11.2517,11.6895,13.4756,14.2851,13.2401,13.7457,14.1166,12.9369
08-28-2025-Thu 19-14-40-PM,11.2517,11.6895,13.2401,14.1166,13.2401,13.611,14.1843,12.8023
08-28-2025-Thu 19-14-42-PM,11.2186,11.5887,13.2401,14.1166,13.2062,13.611,14.0827,13.0377
08-28-2025-Thu 19-14-45-PM,11.0831,11.6226,13.3748,14.1166,13.1732,13.5433,14.0158,12.7684
08-28-2025-Thu 19-14-47-PM,11.0501,11.5548,13.2062,14.0497,13.1054,13.4756,14.1505,12.903
08-28-2025-Thu 19-14-50-PM,11.1509,11.6226,13.2062,14.0497,13.1054,13.5102,14.0497,12.6676
08-28-2025-Thu 19-14-52-PM,11.0831,11.6226,13.2062,13.9819,13.0716,13.5433,13.9481,13.1393
08-28-2025-Thu 19-14-54-PM,11.0162,11.5887,13.0716,14.0827,13.1054,13.5771,13.8473,12.6676
08-28-2025-Thu 19-14-57-PM,11.0501,11.4879,13.2062,13.9481,13.0038,13.4086,13.8473,12.8023
08-28-2025-Thu 19-14-59-PM,10.9154,11.5218,13.274,13.9819,13.1054,13.3748,13.8473,12.8353
08-28-2025-Thu 19-15-02-PM,10.9154,11.4541,13.0716,14.0158,13.0377,13.3409,13.9819,12.4983
08-28-2025-Thu 19-15-04-PM,10.9485,11.3863,13.0716,13.8803,13.0038,13.3748,13.8134,12.5999
08-28-2025-Thu 19-15-06-PM,10.9154,11.4541,13.0038,13.9142,12.9369,13.3078,13.7795,12.4983
08-28-2025-Thu 19-15-09-PM,10.8138,11.3194,13.0377,13.8473,12.9369,13.274,13.7457,12.7684
08-28-2025-Thu 19-15-11-PM,10.8816,11.3533,12.9708,13.9481,12.9369,13.2401,13.7126,12.2967
08-28-2025-Thu 19-15-14-PM,10.8138,11.3533,13.0038,13.7795,12.8692,13.1732,13.6449,12.7345
08-28-2025-Thu 19-15-16-PM,10.8477,11.2517,13.0038,13.8134,12.8353,13.2401,13.4756,12.0943
08-28-2025-Thu 19-15-18-PM,10.7469,11.3194,12.9369,13.6779,12.903,13.2401,13.5433,12.6329
08-28-2025-Thu 19-15-21-PM,10.6792,11.2186,12.9708,13.8473,12.8023,13.1732,13.6779,12.4652
08-28-2025-Thu 19-15-23-PM,10.6792,11.1847,12.9708,13.7126,12.8353,13.1393,13.6449,12.2967
08-28-2025-Thu 19-15-25-PM,10.7808,11.2186,12.8692,13.611,12.8023,13.1054,13.3748,12.5321
08-28-2025-Thu 19-15-28-PM,10.6453,11.1847,12.903,13.6449,12.8023,13.0377,13.4425,12.4313
08-28-2025-Thu 19-15-30-PM,10.6792,11.2186,12.8023,13.6449,12.7345,13.0716,13.6449,12.2967
08-28-2025-Thu 19-15-33-PM,10.4776,11.117,12.8692,13.611,12.7007,13.0377,13.3409,12.1951
08-28-2025-Thu 19-15-35-PM,10.5784,11.117,12.7684,13.611,12.7007,13.0038,13.611,12.3297
08-28-2025-Thu 19-15-37-PM,10.5784,11.0501,12.7007,13.5433,12.7007,12.9369,13.3078,12.2967
08-28-2025-Thu 19-15-40-PM,10.5106,11.0501,12.8023,13.4086,12.7345,12.9708,13.2401,12.229
08-28-2025-Thu 19-15-42-PM,10.4437,10.9823,12.7345,13.5102,12.6329,12.9369,13.4425,12.1282
08-28-2025-Thu 19-15-44-PM,10.4776,10.9485,12.7007,13.5771,12.566,12.8692,13.274,12.1282
08-28-2025-Thu 19-15-47-PM,10.4437,10.8816,12.5999,13.5771,12.566,12.8353,13.2401,11.9596
08-28-2025-Thu 19-15-49-PM,10.376,10.9485,12.7007,13.4425,12.5321,12.7684,13.2062,12.3975
08-28-2025-Thu 19-15-52-PM,10.4098,10.9154,12.6676,13.5102,12.4652,12.8353,13.1732,12.1951
08-28-2025-Thu 19-15-54-PM,10.4098,10.9485,12.566,13.4425,12.4652,12.8023,13.2401,12.3636
08-28-2025-Thu 19-15-56-PM,10.376,10.8816,12.6329,13.4086,12.4652,12.7684,13.3409,11.9935
08-28-2025-Thu 19-15-59-PM,10.3421,10.7808,12.5999,13.3409,12.4983,12.8023,13.1054,11.825
08-28-2025-Thu 19-16-01-PM,10.2752,10.8477,12.566,13.274,12.3975,12.7345,13.2062,12.0604
08-28-2025-Thu 19-16-03-PM,10.376,10.8138,12.6329,13.4086,12.3636,12.7345,13.0377,11.9935
08-28-2025-Thu 19-16-06-PM,10.2075,10.7808,12.5999,13.3748,12.3636,12.6329,13.0377,12.0943
08-28-2025-Thu 19-16-08-PM,10.2752,10.8477,12.566,13.3078,12.3297,12.6676,13.1732,11.7911
08-28-2025-Thu 19-16-11-PM,10.1744,10.7808,12.4313,13.3409,12.2628,12.6329,13.1393,12.0943
