timestamp, volt1 V, volt2 V, H ppm1, H ppm2
2025-12-23T19:44:29,v1->0.024976V,dac1->496, s1->2.739ppm  |  v2->0.0161135V,dac2->320, s2->0.000ppm
2025-12-23T19:57:16,v1->0.294122V,dac1->5841, s1->3265.117ppm  |  v2->0.141799V,dac2->2816, s2->1418.775ppm
2025-12-23T19:57:17,v1->0.293316V,dac1->5825, s1->3255.350ppm  |  v2->0.141799V,dac2->2816, s2->1418.775ppm
2025-12-23T19:57:18,v1->0.290899V,dac1->5777, s1->3226.053ppm  |  v2->0.136159V,dac2->2704, s2->1350.415ppm
2025-12-23T19:57:19,v1->0.286065V,dac1->5681, s1->3167.458ppm  |  v2->0.140188V,dac2->2784, s2->1399.244ppm
2025-12-23T19:57:20,v1->0.292511V,dac1->5809, s1->3245.584ppm  |  v2->0.138576V,dac2->2752, s2->1379.712ppm
2025-12-23T19:57:21,v1->0.294122V,dac1->5841, s1->3265.117ppm  |  v2->0.140188V,dac2->2784, s2->1399.244ppm
2025-12-23T19:57:22,v1->0.290899V,dac1->5777, s1->3226.053ppm  |  v2->0.140188V,dac2->2784, s2->1399.244ppm
2025-12-23T19:57:23,v1->0.293316V,dac1->5825, s1->3255.350ppm  |  v2->0.139382V,dac2->2768, s2->1389.478ppm
2025-12-23T19:57:24,v1->0.300568V,dac1->5969, s1->3343.243ppm  |  v2->0.14341V,dac2->2848, s2->1438.307ppm
2025-12-23T19:57:25,v1->0.301373V,dac1->5985, s1->3353.008ppm  |  v2->0.14341V,dac2->2848, s2->1438.307ppm
2025-12-23T19:57:26,v1->0.290899V,dac1->5777, s1->3226.053ppm  |  v2->0.131325V,dac2->2608, s2->1291.820ppm
2025-12-23T19:57:27,v1->0.298956V,dac1->5937, s1->3323.711ppm  |  v2->0.142605V,dac2->2832, s2->1428.541ppm
2025-12-23T19:57:28,v1->0.290899V,dac1->5777, s1->3226.053ppm  |  v2->0.140188V,dac2->2784, s2->1399.244ppm
2025-12-23T19:57:29,v1->0.295733V,dac1->5873, s1->3284.648ppm  |  v2->0.142605V,dac2->2832, s2->1428.541ppm
2025-12-23T19:57:30,v1->0.294928V,dac1->5857, s1->3274.881ppm  |  v2->0.141799V,dac2->2816, s2->1418.775ppm
2025-12-23T19:57:31,v1->0.294122V,dac1->5841, s1->3265.117ppm  |  v2->0.145022V,dac2->2880, s2->1457.838ppm
2025-12-23T19:57:32,v1->0.297345V,dac1->5905, s1->3304.180ppm  |  v2->0.144216V,dac2->2864, s2->1448.073ppm
2025-12-23T19:57:33,v1->0.29815V,dac1->5921, s1->3313.945ppm  |  v2->0.145827V,dac2->2896, s2->1467.604ppm
2025-12-23T19:57:34,v1->0.297345V,dac1->5905, s1->3304.180ppm  |  v2->0.142605V,dac2->2832, s2->1428.541ppm
2025-12-23T19:57:35,v1->0.294122V,dac1->5841, s1->3265.117ppm  |  v2->0.14341V,dac2->2848, s2->1438.307ppm
2025-12-23T19:57:36,v1->0.298956V,dac1->5937, s1->3323.711ppm  |  v2->0.146633V,dac2->2912, s2->1477.370ppm
2025-12-23T19:57:37,v1->0.304596V,dac1->6049, s1->3392.071ppm  |  v2->0.151467V,dac2->3008, s2->1535.965ppm
2025-12-23T19:57:39,v1->0.304596V,dac1->6049, s1->3392.071ppm  |  v2->0.14905V,dac2->2960, s2->1506.667ppm
2025-12-23T19:57:40,v1->0.30379V,dac1->6033, s1->3382.306ppm  |  v2->0.148244V,dac2->2944, s2->1496.902ppm
2025-12-23T19:57:41,v1->0.30379V,dac1->6033, s1->3382.306ppm  |  v2->0.146633V,dac2->2912, s2->1477.370ppm
2025-12-23T19:57:42,v1->0.305402V,dac1->6065, s1->3401.837ppm  |  v2->0.146633V,dac2->2912, s2->1477.370ppm
2025-12-23T19:57:43,v1->0.300568V,dac1->5969, s1->3343.243ppm  |  v2->0.14905V,dac2->2960, s2->1506.667ppm
2025-12-23T19:57:44,v1->0.30379V,dac1->6033, s1->3382.306ppm  |  v2->0.148244V,dac2->2944, s2->1496.902ppm
2025-12-23T19:57:45,v1->0.302985V,dac1->6017, s1->3372.541ppm  |  v2->0.151467V,dac2->3008, s2->1535.965ppm
2025-12-23T19:57:46,v1->0.305402V,dac1->6065, s1->3401.837ppm  |  v2->0.148244V,dac2->2944, s2->1496.902ppm
2025-12-23T19:57:47,v1->0.30943V,dac1->6145, s1->3450.667ppm  |  v2->0.14905V,dac2->2960, s2->1506.667ppm
2025-12-23T19:57:48,v1->0.30379V,dac1->6033, s1->3382.306ppm  |  v2->0.146633V,dac2->2912, s2->1477.370ppm
2025-12-23T19:57:49,v1->0.302985V,dac1->6017, s1->3372.541ppm  |  v2->0.145022V,dac2->2880, s2->1457.838ppm
2025-12-23T19:57:50,v1->0.311041V,dac1->6177, s1->3470.197ppm  |  v2->0.152273V,dac2->3024, s2->1545.730ppm
2025-12-23T19:57:51,v1->0.311041V,dac1->6177, s1->3470.197ppm  |  v2->0.152273V,dac2->3024, s2->1545.730ppm
2025-12-23T19:57:52,v1->0.312653V,dac1->6209, s1->3489.729ppm  |  v2->0.14905V,dac2->2960, s2->1506.667ppm
2025-12-23T19:57:53,v1->0.315875V,dac1->6273, s1->3528.793ppm  |  v2->0.152273V,dac2->3024, s2->1545.730ppm
2025-12-23T19:57:54,v1->0.314264V,dac1->6241, s1->3509.260ppm  |  v2->0.155495V,dac2->3088, s2->1584.793ppm
2025-12-23T19:57:55,v1->0.30943V,dac1->6145, s1->3450.667ppm  |  v2->0.146633V,dac2->2912, s2->1477.370ppm
2025-12-23T19:57:56,v1->0.316681V,dac1->6289, s1->3538.558ppm  |  v2->0.149856V,dac2->2976, s2->1516.433ppm
2025-12-23T19:57:57,v1->0.315875V,dac1->6273, s1->3528.793ppm  |  v2->0.15469V,dac2->3072, s2->1575.028ppm
2025-12-23T19:57:58,v1->0.315875V,dac1->6273, s1->3528.793ppm  |  v2->0.153078V,dac2->3040, s2->1555.496ppm
2025-12-23T19:57:59,v1->0.320709V,dac1->6369, s1->3587.386ppm  |  v2->0.148244V,dac2->2944, s2->1496.902ppm
2025-12-23T19:58:00,v1->0.316681V,dac1->6289, s1->3538.558ppm  |  v2->0.150661V,dac2->2992, s2->1526.199ppm
2025-12-23T19:58:01,v1->0.317487V,dac1->6305, s1->3548.323ppm  |  v2->0.151467V,dac2->3008, s2->1535.965ppm
2025-12-23T19:58:02,v1->0.321515V,dac1->6385, s1->3597.152ppm  |  v2->0.15469V,dac2->3072, s2->1575.028ppm
2025-12-23T19:58:03,v1->0.323126V,dac1->6417, s1->3616.684ppm  |  v2->0.14341V,dac2->2848, s2->1438.307ppm
2025-12-23T19:58:04,v1->0.324738V,dac1->6449, s1->3636.215ppm  |  v2->0.156301V,dac2->3104, s2->1594.559ppm
2025-12-23T19:58:05,v1->0.326349V,dac1->6481, s1->3655.748ppm  |  v2->0.159524V,dac2->3168, s2->1633.622ppm
2025-12-23T19:58:06,v1->0.330377V,dac1->6561, s1->3704.576ppm  |  v2->0.156301V,dac2->3104, s2->1594.559ppm
2025-12-23T19:58:07,v1->0.325543V,dac1->6465, s1->3645.980ppm  |  v2->0.151467V,dac2->3008, s2->1535.965ppm
2025-12-23T19:58:08,v1->0.326349V,dac1->6481, s1->3655.748ppm  |  v2->0.153078V,dac2->3040, s2->1555.496ppm
2025-12-23T19:58:09,v1->0.330377V,dac1->6561, s1->3704.576ppm  |  v2->0.161135V,dac2->3200, s2->1653.154ppm
2025-12-23T19:58:10,v1->0.330377V,dac1->6561, s1->3704.576ppm  |  v2->0.153078V,dac2->3040, s2->1555.496ppm
2025-12-23T19:58:11,v1->0.336017V,dac1->6673, s1->3772.937ppm  |  v2->0.159524V,dac2->3168, s2->1633.622ppm
2025-12-23T19:58:12,v1->0.336017V,dac1->6673, s1->3772.937ppm  |  v2->0.168386V,dac2->3344, s2->1741.046ppm
2025-12-23T19:58:13,v1->0.332795V,dac1->6609, s1->3733.874ppm  |  v2->0.165164V,dac2->3280, s2->1701.983ppm
2025-12-23T19:58:14,v1->0.336823V,dac1->6689, s1->3782.702ppm  |  v2->0.156301V,dac2->3104, s2->1594.559ppm
2025-12-23T19:58:15,v1->0.338434V,dac1->6721, s1->3802.232ppm  |  v2->0.159524V,dac2->3168, s2->1633.622ppm
2025-12-23T19:58:16,v1->0.3336V,dac1->6625, s1->3743.639ppm  |  v2->0.156301V,dac2->3104, s2->1594.559ppm
2025-12-23T19:58:17,v1->0.338434V,dac1->6721, s1->3802.232ppm  |  v2->0.158718V,dac2->3152, s2->1623.856ppm
2025-12-23T19:58:18,v1->0.344074V,dac1->6833, s1->3870.594ppm  |  v2->0.162747V,dac2->3232, s2->1672.685ppm
2025-12-23T19:58:19,v1->0.344074V,dac1->6833, s1->3870.594ppm  |  v2->0.161941V,dac2->3216, s2->1662.919ppm
2025-12-23T19:58:20,v1->0.344074V,dac1->6833, s1->3870.594ppm  |  v2->0.161135V,dac2->3200, s2->1653.154ppm
2025-12-23T19:58:21,v1->0.348908V,dac1->6929, s1->3929.188ppm  |  v2->0.161941V,dac2->3216, s2->1662.919ppm
2025-12-23T19:58:22,v1->0.345685V,dac1->6865, s1->3890.125ppm  |  v2->0.158718V,dac2->3152, s2->1623.856ppm
2025-12-23T19:58:23,v1->0.348908V,dac1->6929, s1->3929.188ppm  |  v2->0.16033V,dac2->3184, s2->1643.388ppm
2025-12-23T19:58:24,v1->0.347297V,dac1->6897, s1->3909.656ppm  |  v2->0.158718V,dac2->3152, s2->1623.856ppm
2025-12-23T19:58:25,v1->0.355353V,dac1->7057, s1->4007.314ppm  |  v2->0.162747V,dac2->3232, s2->1672.685ppm
2025-12-23T19:58:26,v1->0.351325V,dac1->6977, s1->3958.484ppm  |  v2->0.161941V,dac2->3216, s2->1662.919ppm
2025-12-23T19:58:27,v1->0.359382V,dac1->7137, s1->4056.143ppm  |  v2->0.165164V,dac2->3280, s2->1701.983ppm
2025-12-23T19:58:28,v1->0.359382V,dac1->7137, s1->4056.143ppm  |  v2->0.163552V,dac2->3248, s2->1682.452ppm
2025-12-23T19:58:29,v1->0.360993V,dac1->7169, s1->4075.676ppm  |  v2->0.161941V,dac2->3216, s2->1662.919ppm
2025-12-23T19:58:30,v1->0.358576V,dac1->7121, s1->4046.379ppm  |  v2->0.158718V,dac2->3152, s2->1623.856ppm
2025-12-23T19:58:31,v1->0.364216V,dac1->7233, s1->4114.738ppm  |  v2->0.164358V,dac2->3264, s2->1692.217ppm
2025-12-23T19:58:32,v1->0.36905V,dac1->7329, s1->4173.334ppm  |  v2->0.167581V,dac2->3328, s2->1731.280ppm
2025-12-23T19:58:33,v1->0.371467V,dac1->7377, s1->4202.629ppm  |  v2->0.172415V,dac2->3424, s2->1789.874ppm
2025-12-23T19:58:34,v1->0.367439V,dac1->7297, s1->4153.801ppm  |  v2->0.164358V,dac2->3264, s2->1692.217ppm
2025-12-23T19:58:35,v1->0.368244V,dac1->7313, s1->4163.566ppm  |  v2->0.162747V,dac2->3232, s2->1672.685ppm
2025-12-23T19:58:36,v1->0.373884V,dac1->7425, s1->4231.928ppm  |  v2->0.162747V,dac2->3232, s2->1672.685ppm
2025-12-23T19:58:37,v1->0.371467V,dac1->7377, s1->4202.629ppm  |  v2->0.162747V,dac2->3232, s2->1672.685ppm
2025-12-23T19:58:38,v1->0.376301V,dac1->7473, s1->4261.225ppm  |  v2->0.168386V,dac2->3344, s2->1741.046ppm
2025-12-23T19:58:39,v1->0.379524V,dac1->7537, s1->4300.289ppm  |  v2->0.168386V,dac2->3344, s2->1741.046ppm
2025-12-23T19:58:40,v1->0.371467V,dac1->7377, s1->4202.629ppm  |  v2->0.158718V,dac2->3152, s2->1623.856ppm
2025-12-23T19:58:41,v1->0.385163V,dac1->7649, s1->4368.648ppm  |  v2->0.169192V,dac2->3360, s2->1750.812ppm
2025-12-23T19:58:42,v1->0.385163V,dac1->7649, s1->4368.648ppm  |  v2->0.167581V,dac2->3328, s2->1731.280ppm
2025-12-23T19:58:43,v1->0.383552V,dac1->7617, s1->4349.117ppm  |  v2->0.166775V,dac2->3312, s2->1721.515ppm
2025-12-23T19:58:44,v1->0.387581V,dac1->7697, s1->4397.945ppm  |  v2->0.168386V,dac2->3344, s2->1741.046ppm
2025-12-23T19:58:45,v1->0.389997V,dac1->7745, s1->4427.242ppm  |  v2->0.169998V,dac2->3376, s2->1760.577ppm
2025-12-23T19:58:46,v1->0.390803V,dac1->7761, s1->4437.008ppm  |  v2->0.168386V,dac2->3344, s2->1741.046ppm
2025-12-23T19:58:47,v1->0.388386V,dac1->7713, s1->4407.713ppm  |  v2->0.169998V,dac2->3376, s2->1760.577ppm
2025-12-23T19:58:48,v1->0.394026V,dac1->7825, s1->4476.072ppm  |  v2->0.164358V,dac2->3264, s2->1692.217ppm
2025-12-23T19:58:49,v1->0.411751V,dac1->8177, s1->4690.920ppm  |  v2->0.174026V,dac2->3456, s2->1809.406ppm
2025-12-23T19:58:50,v1->0.408528V,dac1->8113, s1->4651.855ppm  |  v2->0.174832V,dac2->3472, s2->1819.172ppm
2025-12-23T19:58:51,v1->0.4045V,dac1->8033, s1->4603.025ppm  |  v2->0.169192V,dac2->3360, s2->1750.812ppm
2025-12-23T19:58:52,v1->0.406111V,dac1->8065, s1->4622.559ppm  |  v2->0.164358V,dac2->3264, s2->1692.217ppm
2025-12-23T19:58:53,v1->0.408528V,dac1->8113, s1->4651.855ppm  |  v2->0.169998V,dac2->3376, s2->1760.577ppm
2025-12-23T19:58:54,v1->0.410945V,dac1->8161, s1->4681.152ppm  |  v2->0.170803V,dac2->3392, s2->1770.343ppm
2025-12-23T19:58:55,v1->0.410945V,dac1->8161, s1->4681.152ppm  |  v2->0.171609V,dac2->3408, s2->1780.108ppm
2025-12-23T19:58:56,v1->0.411751V,dac1->8177, s1->4690.920ppm  |  v2->0.168386V,dac2->3344, s2->1741.046ppm
2025-12-23T19:58:57,v1->0.426303V,dac1->8466, s1->4867.314ppm  |  v2->0.169998V,dac2->3376, s2->1760.577ppm
2025-12-23T19:58:58,v1->0.411751V,dac1->8177, s1->4690.920ppm  |  v2->0.175637V,dac2->3488, s2->1828.938ppm
2025-12-23T19:58:59,v1->0.411751V,dac1->8177, s1->4690.920ppm  |  v2->0.174832V,dac2->3472, s2->1819.172ppm
2025-12-23T19:59:00,v1->0.41583V,dac1->8258, s1->4740.359ppm  |  v2->0.168386V,dac2->3344, s2->1741.046ppm
2025-12-23T19:59:01,v1->0.420663V,dac1->8354, s1->4798.949ppm  |  v2->0.172415V,dac2->3424, s2->1789.874ppm
2025-12-23T19:59:02,v1->0.422275V,dac1->8386, s1->4818.480ppm  |  v2->0.174026V,dac2->3456, s2->1809.406ppm
2025-12-23T19:59:03,v1->0.426303V,dac1->8466, s1->4867.314ppm  |  v2->0.174026V,dac2->3456, s2->1809.406ppm
2025-12-23T19:59:04,v1->0.427915V,dac1->8498, s1->4886.844ppm  |  v2->0.174026V,dac2->3456, s2->1809.406ppm
2025-12-23T19:59:05,v1->0.42308V,dac1->8402, s1->4828.246ppm  |  v2->0.175637V,dac2->3488, s2->1828.938ppm
2025-12-23T19:59:06,v1->0.435166V,dac1->8642, s1->4974.734ppm  |  v2->0.17886V,dac2->3552, s2->1868.001ppm
2025-12-23T19:59:07,v1->0.433554V,dac1->8610, s1->4955.203ppm  |  v2->0.174026V,dac2->3456, s2->1809.406ppm
2025-12-23T19:59:08,v1->0.435971V,dac1->8658, s1->4984.500ppm  |  v2->0.178054V,dac2->3536, s2->1858.235ppm
2025-12-23T19:59:09,v1->0.432749V,dac1->8594, s1->4945.438ppm  |  v2->0.174026V,dac2->3456, s2->1809.406ppm
2025-12-23T19:59:10,v1->0.438388V,dac1->8706, s1->5013.799ppm  |  v2->0.177249V,dac2->3520, s2->1848.470ppm
2025-12-23T19:59:11,v1->0.444028V,dac1->8818, s1->5082.158ppm  |  v2->0.172415V,dac2->3424, s2->1789.874ppm
2025-12-23T19:59:12,v1->0.449668V,dac1->8930, s1->5150.521ppm  |  v2->0.182888V,dac2->3632, s2->1916.830ppm
2025-12-23T19:59:13,v1->0.447251V,dac1->8882, s1->5121.223ppm  |  v2->0.175637V,dac2->3488, s2->1828.938ppm
2025-12-23T19:59:14,v1->0.448056V,dac1->8898, s1->5130.986ppm  |  v2->0.177249V,dac2->3520, s2->1848.470ppm
2025-12-23T19:59:15,v1->0.455308V,dac1->9042, s1->5218.879ppm  |  v2->0.178054V,dac2->3536, s2->1858.235ppm
2025-12-23T19:59:16,v1->0.455308V,dac1->9042, s1->5218.879ppm  |  v2->0.177249V,dac2->3520, s2->1848.470ppm
2025-12-23T19:59:17,v1->0.456113V,dac1->9058, s1->5228.646ppm  |  v2->0.179666V,dac2->3568, s2->1877.767ppm
2025-12-23T19:59:18,v1->0.456113V,dac1->9058, s1->5228.646ppm  |  v2->0.155495V,dac2->3088, s2->1584.793ppm
2025-12-23T19:59:19,v1->0.463365V,dac1->9202, s1->5316.537ppm  |  v2->0.179666V,dac2->3568, s2->1877.767ppm
2025-12-23T19:59:20,v1->0.470615V,dac1->9346, s1->5404.432ppm  |  v2->0.190945V,dac2->3792, s2->2014.487ppm
2025-12-23T19:59:21,v1->0.468198V,dac1->9298, s1->5375.131ppm  |  v2->0.180471V,dac2->3584, s2->1887.532ppm
2025-12-23T19:59:22,v1->0.473032V,dac1->9394, s1->5433.729ppm  |  v2->0.180471V,dac2->3584, s2->1887.532ppm
2025-12-23T19:59:23,v1->0.474644V,dac1->9426, s1->5453.260ppm  |  v2->0.174026V,dac2->3456, s2->1809.406ppm
2025-12-23T19:59:24,v1->0.477061V,dac1->9474, s1->5482.557ppm  |  v2->0.1845V,dac2->3664, s2->1936.361ppm
2025-12-23T19:59:25,v1->0.483506V,dac1->9602, s1->5560.684ppm  |  v2->0.188528V,dac2->3744, s2->1985.189ppm
2025-12-23T19:59:26,v1->0.479478V,dac1->9522, s1->5511.855ppm  |  v2->0.181277V,dac2->3600, s2->1897.298ppm
2025-12-23T19:59:27,v1->0.485118V,dac1->9634, s1->5580.213ppm  |  v2->0.1845V,dac2->3664, s2->1936.361ppm
2025-12-23T19:59:28,v1->0.489146V,dac1->9714, s1->5629.043ppm  |  v2->0.180471V,dac2->3584, s2->1887.532ppm
2025-12-23T19:59:29,v1->0.490757V,dac1->9746, s1->5648.576ppm  |  v2->0.180471V,dac2->3584, s2->1887.532ppm
2025-12-23T19:59:30,v1->0.489952V,dac1->9730, s1->5638.809ppm  |  v2->0.181277V,dac2->3600, s2->1897.298ppm
2025-12-23T19:59:31,v1->0.490757V,dac1->9746, s1->5648.576ppm  |  v2->0.182888V,dac2->3632, s2->1916.830ppm
2025-12-23T19:59:32,v1->0.501231V,dac1->9954, s1->5775.529ppm  |  v2->0.182888V,dac2->3632, s2->1916.830ppm
2025-12-23T19:59:33,v1->0.498008V,dac1->9890, s1->5736.465ppm  |  v2->0.182888V,dac2->3632, s2->1916.830ppm
2025-12-23T19:59:34,v1->0.50526V,dac1->10034, s1->5824.357ppm  |  v2->0.182888V,dac2->3632, s2->1916.830ppm
2025-12-23T19:59:35,v1->0.49962V,dac1->9922, s1->5755.996ppm  |  v2->0.1845V,dac2->3664, s2->1936.361ppm
2025-12-23T19:59:36,v1->0.498814V,dac1->9906, s1->5746.232ppm  |  v2->0.189334V,dac2->3760, s2->1994.955ppm
2025-12-23T19:59:37,v1->0.515733V,dac1->10242, s1->5951.314ppm  |  v2->0.190945V,dac2->3792, s2->2014.487ppm
2025-12-23T19:59:38,v1->0.510093V,dac1->10130, s1->5882.951ppm  |  v2->0.185305V,dac2->3680, s2->1946.127ppm
2025-12-23T19:59:39,v1->0.522179V,dac1->10370, s1->6029.438ppm  |  v2->0.187723V,dac2->3728, s2->1975.424ppm
2025-12-23T19:59:40,v1->0.517345V,dac1->10274, s1->5970.844ppm  |  v2->0.182083V,dac2->3616, s2->1907.063ppm
2025-12-23T19:59:41,v1->0.509288V,dac1->10114, s1->5873.186ppm  |  v2->0.183694V,dac2->3648, s2->1926.596ppm
2025-12-23T19:59:42,v1->0.527818V,dac1->10482, s1->6097.799ppm  |  v2->0.190945V,dac2->3792, s2->2014.487ppm
2025-12-23T19:59:43,v1->0.528624V,dac1->10498, s1->6107.568ppm  |  v2->0.186917V,dac2->3712, s2->1965.658ppm
2025-12-23T19:59:44,v1->0.52943V,dac1->10514, s1->6117.330ppm  |  v2->0.191751V,dac2->3808, s2->2024.253ppm
2025-12-23T19:59:45,v1->0.520567V,dac1->10338, s1->6009.908ppm  |  v2->0.187723V,dac2->3728, s2->1975.424ppm
2025-12-23T19:59:46,v1->0.537487V,dac1->10674, s1->6214.986ppm  |  v2->0.187723V,dac2->3728, s2->1975.424ppm
2025-12-23T19:59:47,v1->0.52943V,dac1->10514, s1->6117.330ppm  |  v2->0.19014V,dac2->3776, s2->2004.722ppm
2025-12-23T19:59:48,v1->0.539904V,dac1->10722, s1->6244.287ppm  |  v2->0.19014V,dac2->3776, s2->2004.722ppm
2025-12-23T19:59:49,v1->0.545543V,dac1->10834, s1->6312.648ppm  |  v2->0.188528V,dac2->3744, s2->1985.189ppm
2025-12-23T19:59:50,v1->0.543126V,dac1->10786, s1->6283.350ppm  |  v2->0.188528V,dac2->3744, s2->1985.189ppm
2025-12-23T19:59:51,v1->0.548766V,dac1->10898, s1->6351.709ppm  |  v2->0.189334V,dac2->3760, s2->1994.955ppm
2025-12-23T19:59:52,v1->0.546349V,dac1->10850, s1->6322.412ppm  |  v2->0.188528V,dac2->3744, s2->1985.189ppm
2025-12-23T19:59:53,v1->0.558434V,dac1->11090, s1->6468.900ppm  |  v2->0.189334V,dac2->3760, s2->1994.955ppm
2025-12-23T19:59:54,v1->0.5536V,dac1->10994, s1->6410.305ppm  |  v2->0.19014V,dac2->3776, s2->2004.722ppm
2025-12-23T19:59:55,v1->0.560851V,dac1->11138, s1->6498.195ppm  |  v2->0.194168V,dac2->3856, s2->2053.551ppm
2025-12-23T19:59:56,v1->0.564879V,dac1->11218, s1->6547.023ppm  |  v2->0.188528V,dac2->3744, s2->1985.189ppm
2025-12-23T19:59:57,v1->0.563268V,dac1->11186, s1->6527.492ppm  |  v2->0.188528V,dac2->3744, s2->1985.189ppm
2025-12-23T19:59:58,v1->0.568908V,dac1->11298, s1->6595.854ppm  |  v2->0.188528V,dac2->3744, s2->1985.189ppm
2025-12-23T19:59:59,v1->0.573742V,dac1->11394, s1->6654.447ppm  |  v2->0.187723V,dac2->3728, s2->1975.424ppm
2025-12-23T20:00:00,v1->0.573742V,dac1->11394, s1->6654.447ppm  |  v2->0.194168V,dac2->3856, s2->2053.551ppm
2025-12-23T20:00:01,v1->0.576965V,dac1->11458, s1->6693.510ppm  |  v2->0.190945V,dac2->3792, s2->2014.487ppm
2025-12-23T20:00:02,v1->0.579382V,dac1->11506, s1->6722.809ppm  |  v2->0.193362V,dac2->3840, s2->2043.785ppm
2025-12-23T20:00:03,v1->0.576965V,dac1->11458, s1->6693.510ppm  |  v2->0.194168V,dac2->3856, s2->2053.551ppm
2025-12-23T20:00:04,v1->0.578576V,dac1->11490, s1->6713.043ppm  |  v2->0.194168V,dac2->3856, s2->2053.551ppm
2025-12-23T20:00:05,v1->0.581799V,dac1->11554, s1->6752.105ppm  |  v2->0.194974V,dac2->3872, s2->2063.316ppm
2025-12-23T20:00:06,v1->0.587438V,dac1->11666, s1->6820.465ppm  |  v2->0.198196V,dac2->3936, s2->2102.379ppm
2025-12-23T20:00:07,v1->0.593078V,dac1->11778, s1->6888.830ppm  |  v2->0.196585V,dac2->3904, s2->2082.848ppm
2025-12-23T20:00:08,v1->0.590661V,dac1->11730, s1->6859.527ppm  |  v2->0.195779V,dac2->3888, s2->2073.082ppm
2025-12-23T20:00:09,v1->0.596301V,dac1->11842, s1->6927.891ppm  |  v2->0.196585V,dac2->3904, s2->2082.848ppm
2025-12-23T20:00:10,v1->0.597107V,dac1->11858, s1->6937.658ppm  |  v2->0.196585V,dac2->3904, s2->2082.848ppm
2025-12-23T20:00:11,v1->0.605969V,dac1->12034, s1->7045.082ppm  |  v2->0.194974V,dac2->3872, s2->2063.316ppm
2025-12-23T20:00:12,v1->0.605969V,dac1->12034, s1->7045.082ppm  |  v2->0.200613V,dac2->3984, s2->2131.677ppm
2025-12-23T20:00:13,v1->0.603552V,dac1->11986, s1->7015.781ppm  |  v2->0.195779V,dac2->3888, s2->2073.082ppm
2025-12-23T20:00:14,v1->0.608386V,dac1->12082, s1->7074.377ppm  |  v2->0.195779V,dac2->3888, s2->2073.082ppm
2025-12-23T20:00:15,v1->0.606775V,dac1->12050, s1->7054.846ppm  |  v2->0.199808V,dac2->3968, s2->2121.911ppm
2025-12-23T20:00:16,v1->0.614026V,dac1->12194, s1->7142.738ppm  |  v2->0.194974V,dac2->3872, s2->2063.316ppm
2025-12-23T20:00:17,v1->0.618054V,dac1->12274, s1->7191.566ppm  |  v2->0.192557V,dac2->3824, s2->2034.019ppm
2025-12-23T20:00:18,v1->0.620522V,dac1->12323, s1->7221.473ppm  |  v2->0.194168V,dac2->3856, s2->2053.551ppm
2025-12-23T20:00:19,v1->0.622939V,dac1->12371, s1->7250.770ppm  |  v2->0.201419V,dac2->4000, s2->2141.442ppm
2025-12-23T20:00:20,v1->0.625355V,dac1->12419, s1->7280.066ppm  |  v2->0.199002V,dac2->3952, s2->2112.145ppm
2025-12-23T20:00:21,v1->0.625355V,dac1->12419, s1->7280.066ppm  |  v2->0.200613V,dac2->3984, s2->2131.677ppm
2025-12-23T20:00:22,v1->0.634218V,dac1->12595, s1->7387.492ppm  |  v2->0.198196V,dac2->3936, s2->2102.379ppm
2025-12-23T20:00:23,v1->0.634218V,dac1->12595, s1->7387.492ppm  |  v2->0.195779V,dac2->3888, s2->2073.082ppm
2025-12-23T20:00:24,v1->0.633412V,dac1->12579, s1->7377.727ppm  |  v2->0.196585V,dac2->3904, s2->2082.848ppm
2025-12-23T20:00:25,v1->0.635024V,dac1->12611, s1->7397.260ppm  |  v2->0.20303V,dac2->4032, s2->2160.974ppm
2025-12-23T20:00:26,v1->0.643886V,dac1->12787, s1->7504.684ppm  |  v2->0.20303V,dac2->4032, s2->2160.974ppm
2025-12-23T20:00:27,v1->0.647915V,dac1->12867, s1->7553.512ppm  |  v2->0.204642V,dac2->4064, s2->2180.505ppm
2025-12-23T20:00:28,v1->0.647915V,dac1->12867, s1->7553.512ppm  |  v2->0.203836V,dac2->4048, s2->2170.739ppm
2025-12-23T20:00:29,v1->0.652749V,dac1->12963, s1->7612.104ppm  |  v2->0.205447V,dac2->4080, s2->2190.271ppm
2025-12-23T20:00:30,v1->0.651137V,dac1->12931, s1->7592.572ppm  |  v2->0.199808V,dac2->3968, s2->2121.911ppm
2025-12-23T20:00:31,v1->0.655165V,dac1->13011, s1->7641.400ppm  |  v2->0.198196V,dac2->3936, s2->2102.379ppm
2025-12-23T20:00:32,v1->0.657583V,dac1->13059, s1->7670.699ppm  |  v2->0.198196V,dac2->3936, s2->2102.379ppm
2025-12-23T20:00:33,v1->0.656777V,dac1->13043, s1->7660.936ppm  |  v2->0.20303V,dac2->4032, s2->2160.974ppm
2025-12-23T20:00:34,v1->0.664028V,dac1->13187, s1->7748.824ppm  |  v2->0.20303V,dac2->4032, s2->2160.974ppm
2025-12-23T20:00:35,v1->0.662417V,dac1->13155, s1->7729.293ppm  |  v2->0.203836V,dac2->4048, s2->2170.739ppm
2025-12-23T20:00:36,v1->0.665639V,dac1->13219, s1->7768.355ppm  |  v2->0.197391V,dac2->3920, s2->2092.613ppm
2025-12-23T20:00:37,v1->0.664834V,dac1->13203, s1->7758.592ppm  |  v2->0.203836V,dac2->4048, s2->2170.739ppm
