Timestamp,T1 - COM15,T2 - COM15,T3 - COM18,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
09-05-2025-Fri 17-00-19-PM,6.70713,7.64894,8.59155,6.64021,4.95818,5.73146,7.14498,6.80793
09-05-2025-Fri 17-00-22-PM,6.70713,7.74973,8.55768,6.64021,4.95818,5.76533,7.14498,6.77406
09-05-2025-Fri 17-00-25-PM,6.741,7.64894,8.55768,6.64021,4.95818,5.73146,7.14498,6.80793
09-05-2025-Fri 17-00-27-PM,6.67327,7.68281,8.55768,6.64021,4.92432,5.73146,7.11111,6.77406
09-05-2025-Fri 17-00-29-PM,6.60634,7.61588,8.52462,6.64021,4.95818,5.73146,7.14498,6.77406
09-05-2025-Fri 17-00-32-PM,6.741,7.61588,8.52462,6.60634,4.92432,5.73146,7.11111,6.77406
09-05-2025-Fri 17-00-34-PM,6.60634,7.64894,8.49076,6.60634,4.95818,5.73146,7.14498,6.77406
09-05-2025-Fri 17-00-36-PM,6.64021,7.61588,8.49076,6.60634,4.92432,5.73146,7.11111,6.77406
09-05-2025-Fri 17-00-39-PM,6.53942,7.64894,8.52462,6.57248,4.95818,5.73146,7.11111,6.77406
09-05-2025-Fri 17-00-41-PM,6.53942,7.64894,8.45689,6.60634,4.95818,5.73146,7.07724,6.77406
09-05-2025-Fri 17-00-43-PM,6.64021,7.58201,8.49076,6.57248,4.95818,5.73146,7.07724,6.741
09-05-2025-Fri 17-00-46-PM,6.64021,7.54815,8.45689,6.57248,4.95818,5.73146,7.04338,6.741
09-05-2025-Fri 17-00-49-PM,6.60634,7.54815,8.45689,6.57248,4.92432,5.6984,7.07724,6.741
09-05-2025-Fri 17-00-51-PM,6.57248,7.61588,8.45689,6.53942,4.92432,5.6984,7.07724,6.741
09-05-2025-Fri 17-00-53-PM,6.57248,7.48122,8.45689,6.53942,4.92432,5.6984,7.07724,6.741
09-05-2025-Fri 17-00-56-PM,6.57248,7.54815,8.45689,6.53942,4.92432,5.6984,7.07724,6.70713
09-05-2025-Fri 17-00-58-PM,6.60634,7.54815,8.42302,6.53942,4.92432,5.6984,7.07724,6.70713
09-05-2025-Fri 17-01-00-PM,6.53942,7.54815,8.42302,6.53942,4.92432,5.6984,7.04338,6.741
09-05-2025-Fri 17-01-03-PM,6.57248,7.51428,8.42302,6.53942,4.95818,5.66454,7.04338,6.70713
09-05-2025-Fri 17-01-05-PM,6.53942,7.54815,8.38997,6.53942,4.92432,5.6984,7.00951,6.70713
09-05-2025-Fri 17-01-07-PM,6.57248,7.58201,8.38997,6.50474,4.92432,5.66454,7.04338,6.70713
09-05-2025-Fri 17-01-10-PM,6.60634,7.54815,8.38997,6.50474,4.92432,5.66454,7.04338,6.70713
09-05-2025-Fri 17-01-12-PM,6.53942,7.48122,8.38997,6.50474,4.92432,5.66454,7.00951,6.70713
09-05-2025-Fri 17-01-15-PM,6.57248,7.58201,8.3561,6.50474,4.92432,5.66454,7.00951,6.67327
09-05-2025-Fri 17-01-17-PM,6.53942,7.51428,8.3561,6.50474,4.92432,5.66454,7.00951,6.70713
09-05-2025-Fri 17-01-20-PM,6.57248,7.51428,8.3561,6.50474,4.92432,5.63067,7.00951,6.67327
09-05-2025-Fri 17-01-22-PM,6.47168,7.51428,8.3561,6.47168,4.92432,5.66454,6.97645,6.70713
09-05-2025-Fri 17-01-25-PM,6.50474,7.44735,8.3561,6.50474,4.92432,5.66454,7.00951,6.67327
09-05-2025-Fri 17-01-27-PM,6.50474,7.41349,8.3561,6.50474,4.89126,5.63067,7.00951,6.67327
09-05-2025-Fri 17-01-29-PM,6.53942,7.48122,8.32223,6.47168,4.92432,5.63067,6.97645,6.70713
09-05-2025-Fri 17-01-32-PM,6.50474,7.44735,8.28917,6.47168,4.89126,5.63067,6.97645,6.67327
09-05-2025-Fri 17-01-34-PM,6.50474,7.51428,8.28917,6.47168,4.89126,5.63067,7.00951,6.67327
09-05-2025-Fri 17-01-37-PM,6.50474,7.44735,8.28917,6.47168,4.92432,5.63067,6.94258,6.64021
09-05-2025-Fri 17-01-39-PM,6.57248,7.41349,8.28917,6.47168,4.89126,5.66454,6.97645,6.64021
09-05-2025-Fri 17-01-42-PM,6.47168,7.38043,8.28917,6.43782,4.92432,5.63067,6.97645,6.64021
09-05-2025-Fri 17-01-44-PM,6.57248,7.41349,8.25531,6.43782,4.89126,5.63067,6.90872,6.64021
09-05-2025-Fri 17-01-46-PM,6.50474,7.41349,8.25531,6.43782,4.89126,5.63067,6.94258,6.67327
09-05-2025-Fri 17-01-49-PM,6.43782,7.48122,8.25531,6.40395,4.92432,5.63067,6.90872,6.64021
09-05-2025-Fri 17-01-51-PM,6.40395,7.38043,8.22144,6.40395,4.89126,5.63067,6.90872,6.60634
09-05-2025-Fri 17-01-54-PM,6.40395,7.38043,8.22144,6.40395,4.89126,5.59761,6.94258,6.64021
09-05-2025-Fri 17-01-56-PM,6.40395,7.27883,8.28917,6.43782,4.99205,5.63067,7.00951,6.87566
09-05-2025-Fri 17-01-58-PM,6.50474,7.41349,8.15371,6.43782,4.92432,5.56374,6.84179,6.70713
09-05-2025-Fri 17-02-01-PM,6.50474,7.38043,8.25531,6.37089,4.92432,5.66454,7.17804,6.87566
09-05-2025-Fri 17-02-03-PM,6.50474,7.41349,8.15371,6.47168,4.92432,5.59761,7.2119,6.741
09-05-2025-Fri 17-02-05-PM,6.50474,7.44735,8.22144,6.40395,4.92432,5.59761,6.94258,6.60634
09-05-2025-Fri 17-02-08-PM,6.47168,7.41349,8.22144,6.43782,4.92432,5.59761,6.97645,6.60634
09-05-2025-Fri 17-02-10-PM,6.50474,7.34656,8.22144,6.40395,4.92432,5.59761,6.97645,6.60634
09-05-2025-Fri 17-02-13-PM,6.43782,7.38043,8.18757,6.40395,4.95818,5.63067,6.94258,6.60634
09-05-2025-Fri 17-02-15-PM,6.47168,7.41349,8.18757,6.43782,4.92432,5.63067,6.94258,6.60634
09-05-2025-Fri 17-02-17-PM,6.50474,7.44735,8.18757,6.43782,4.95818,5.63067,6.94258,6.60634
09-05-2025-Fri 17-02-20-PM,6.53942,7.34656,8.18757,6.40395,4.92432,5.63067,6.94258,6.60634
09-05-2025-Fri 17-02-22-PM,6.50474,7.34656,8.15371,6.37089,4.92432,5.59761,6.94258,6.60634
09-05-2025-Fri 17-02-24-PM,6.50474,7.31269,8.15371,6.40395,4.92432,5.63067,6.90872,6.57248
09-05-2025-Fri 17-02-27-PM,6.50474,7.34656,8.15371,6.40395,4.92432,5.63067,6.90872,6.57248
09-05-2025-Fri 17-02-29-PM,6.40395,7.34656,8.15371,6.40395,4.92432,5.63067,6.87566,6.60634
09-05-2025-Fri 17-02-31-PM,6.40395,7.31269,8.12065,6.37089,4.92432,5.59761,6.94258,6.57248
09-05-2025-Fri 17-02-34-PM,6.47168,7.34656,8.15371,6.37089,4.92432,5.63067,6.87566,6.57248
09-05-2025-Fri 17-02-36-PM,6.37089,7.31269,8.12065,6.37089,4.92432,5.63067,6.87566,6.57248
09-05-2025-Fri 17-02-39-PM,6.40395,7.27883,8.12065,6.37089,4.92432,5.59761,6.87566,6.57248
09-05-2025-Fri 17-02-41-PM,6.40395,7.31269,8.12065,6.33702,4.92432,5.63067,6.87566,6.57248
09-05-2025-Fri 17-02-43-PM,6.47168,7.27883,8.08678,6.33702,4.92432,5.59761,6.87566,6.53942
09-05-2025-Fri 17-02-46-PM,6.37089,7.27883,8.08678,6.33702,4.89126,5.59761,6.87566,6.57248
09-05-2025-Fri 17-02-51-PM,6.50474,7.27883,8.05291,6.37089,4.92432,5.59761,6.87566,6.53942
09-05-2025-Fri 17-02-55-PM,6.33702,7.27883,8.05291,6.33702,4.89126,5.59761,6.84179,6.53942
09-05-2025-Fri 17-02-58-PM,6.37089,7.27883,8.01986,6.33702,4.92432,5.56374,6.84179,6.50474
09-05-2025-Fri 17-03-00-PM,6.2701,7.24496,8.01986,6.30316,4.89126,5.56374,6.84179,6.53942
09-05-2025-Fri 17-03-03-PM,6.37089,7.31269,8.01986,6.30316,4.89126,5.56374,6.80793,6.50474
09-05-2025-Fri 17-03-05-PM,6.30316,7.24496,7.98599,6.30316,4.89126,5.59761,6.84179,6.53942
09-05-2025-Fri 17-03-07-PM,6.33702,7.24496,8.01986,6.30316,4.89126,5.59761,6.84179,6.50474
09-05-2025-Fri 17-03-10-PM,6.43782,7.2119,7.98599,6.30316,4.89126,5.56374,6.80793,6.50474
09-05-2025-Fri 17-03-12-PM,6.33702,7.14498,7.98599,6.30316,4.92432,5.56374,6.80793,6.53942
09-05-2025-Fri 17-03-15-PM,6.33702,7.24496,7.98599,6.30316,4.89126,5.56374,6.80793,6.50474
09-05-2025-Fri 17-03-17-PM,6.40395,7.17804,7.98599,6.30316,4.89126,5.56374,6.80793,6.50474
09-05-2025-Fri 17-03-19-PM,6.33702,7.14498,7.95212,6.30316,4.89126,5.56374,6.80793,6.50474
09-05-2025-Fri 17-03-22-PM,6.33702,7.2119,7.95212,6.30316,4.89126,5.56374,6.80793,6.50474
09-05-2025-Fri 17-03-24-PM,6.33702,7.24496,7.95212,6.2701,4.89126,5.52988,6.80793,6.50474
09-05-2025-Fri 17-03-26-PM,6.33702,7.2119,7.91826,6.2701,4.89126,5.52988,6.77406,6.47168
09-05-2025-Fri 17-03-29-PM,6.30316,7.14498,7.91826,6.2701,4.89126,5.52988,6.77406,6.47168
09-05-2025-Fri 17-03-31-PM,6.33702,7.11111,7.91826,6.2701,4.89126,5.52988,6.741,6.50474
09-05-2025-Fri 17-03-33-PM,6.30316,7.14498,7.91826,6.2701,4.89126,5.52988,6.77406,6.47168
09-05-2025-Fri 17-03-36-PM,6.23623,7.14498,7.8852,6.2701,4.89126,5.49601,6.77406,6.47168
09-05-2025-Fri 17-03-38-PM,6.33702,7.2119,7.8852,6.23623,4.89126,5.52988,6.741,6.47168
09-05-2025-Fri 17-03-40-PM,6.30316,7.17804,7.8852,6.2701,4.89126,5.52988,6.77406,6.47168
09-05-2025-Fri 17-03-43-PM,6.2701,7.11111,7.8852,6.23623,4.89126,5.52988,6.741,6.47168
09-05-2025-Fri 17-03-45-PM,6.23623,7.14498,7.85133,6.23623,4.89126,5.49601,6.741,6.47168
09-05-2025-Fri 17-03-48-PM,6.2701,7.04338,7.85133,6.23623,4.89126,5.49601,6.741,6.43782
09-05-2025-Fri 17-03-50-PM,6.30316,7.17804,7.85133,6.23623,4.89126,5.49601,6.741,6.43782
09-05-2025-Fri 17-03-52-PM,6.23623,7.17804,7.85133,6.23623,4.85739,5.49601,6.741,6.43782
09-05-2025-Fri 17-03-55-PM,6.2701,7.07724,7.81746,6.23623,4.85739,5.49601,6.70713,6.47168
09-05-2025-Fri 17-03-57-PM,6.23623,7.07724,7.81746,6.20237,4.85739,5.49601,6.70713,6.47168
09-05-2025-Fri 17-03-59-PM,6.2701,7.14498,7.81746,6.20237,4.89126,5.49601,6.70713,6.47168
09-05-2025-Fri 17-04-02-PM,6.23623,7.00951,7.7836,6.20237,4.85739,5.49601,6.70713,6.43782
09-05-2025-Fri 17-04-04-PM,6.20237,7.14498,7.81746,6.20237,4.85739,5.49601,6.70713,6.43782
09-05-2025-Fri 17-04-07-PM,6.20237,6.97645,7.7836,6.20237,4.89126,5.52988,6.70713,6.40395
09-05-2025-Fri 17-04-09-PM,6.23623,7.00951,7.7836,6.1685,4.89126,5.49601,6.67327,6.40395
09-05-2025-Fri 17-04-11-PM,6.1685,7.14498,7.7836,6.20237,4.85739,5.49601,6.70713,6.40395
09-05-2025-Fri 17-04-14-PM,6.20237,7.07724,7.74973,6.20237,4.85739,5.46214,6.67327,6.43782
09-05-2025-Fri 17-04-16-PM,6.30316,7.07724,7.74973,6.20237,4.89126,5.49601,6.67327,6.40395
09-05-2025-Fri 17-04-19-PM,6.1685,7.07724,7.74973,6.1685,4.85739,5.49601,6.70713,6.43782
09-05-2025-Fri 17-04-21-PM,6.1685,7.07724,7.74973,6.1685,4.85739,5.46214,6.64021,6.43782
09-05-2025-Fri 17-04-24-PM,6.20237,7.07724,7.74973,6.13544,4.89126,5.46214,6.67327,6.43782
09-05-2025-Fri 17-04-26-PM,6.13544,7.11111,7.71667,6.1685,4.85739,5.49601,6.64021,6.40395
09-05-2025-Fri 17-04-28-PM,6.13544,7.00951,7.71667,6.13544,4.85739,5.49601,6.64021,6.43782
09-05-2025-Fri 17-04-31-PM,6.1685,7.04338,7.68281,6.1685,4.85739,5.49601,6.67327,6.40395
09-05-2025-Fri 17-04-33-PM,6.20237,6.97645,7.71667,6.1685,4.85739,5.46214,6.67327,6.37089
09-05-2025-Fri 17-04-35-PM,6.13544,7.00951,7.68281,6.13544,4.82352,5.46214,6.67327,6.40395
09-05-2025-Fri 17-04-38-PM,6.10157,6.97645,7.71667,6.13544,4.85739,5.46214,6.64021,6.37089
09-05-2025-Fri 17-04-40-PM,6.1685,6.97645,7.68281,6.13544,4.85739,5.46214,6.60634,6.37089
09-05-2025-Fri 17-04-43-PM,6.13544,7.00951,7.68281,6.13544,4.82352,5.46214,6.64021,6.37089
09-05-2025-Fri 17-04-45-PM,6.23623,7.07724,7.64894,6.13544,4.82352,5.42908,6.60634,6.37089
09-05-2025-Fri 17-04-48-PM,6.1685,7.04338,7.64894,6.13544,4.85739,5.46214,6.64021,6.37089
09-05-2025-Fri 17-04-50-PM,6.1685,6.90872,7.64894,6.13544,4.85739,5.42908,6.64021,6.37089
09-05-2025-Fri 17-04-52-PM,6.10157,7.00951,7.64894,6.10157,4.82352,5.46214,6.64021,6.37089
09-05-2025-Fri 17-04-55-PM,6.20237,7.00951,7.61588,6.10157,4.85739,5.46214,6.60634,6.37089
09-05-2025-Fri 17-04-57-PM,6.13544,6.94258,7.64894,6.10157,4.82352,5.42908,6.60634,6.37089
09-05-2025-Fri 17-04-59-PM,6.13544,6.97645,7.64894,6.10157,4.85739,5.42908,6.60634,6.33702
09-05-2025-Fri 17-05-02-PM,6.20237,6.90872,7.61588,6.10157,4.85739,5.46214,6.60634,6.37089
09-05-2025-Fri 17-05-04-PM,6.20237,6.94258,7.64894,6.10157,4.85739,5.46214,6.60634,6.37089
09-05-2025-Fri 17-05-07-PM,6.13544,6.94258,7.61588,6.10157,4.82352,5.46214,6.60634,6.33702
09-05-2025-Fri 17-05-09-PM,6.13544,6.94258,7.61588,6.10157,4.82352,5.42908,6.57248,6.30316
09-05-2025-Fri 17-05-12-PM,6.06771,6.97645,7.61588,6.06771,4.82352,5.42908,6.57248,6.33702
09-05-2025-Fri 17-05-16-PM,6.10157,7.00951,7.61588,6.10157,4.82352,5.42908,6.57248,6.30316
09-05-2025-Fri 17-05-19-PM,6.06771,6.87566,7.61588,6.10157,4.82352,5.42908,6.57248,6.33702
09-05-2025-Fri 17-05-21-PM,6.06771,6.87566,7.58201,6.06771,4.82352,5.42908,6.57248,6.30316
09-05-2025-Fri 17-05-23-PM,6.13544,6.90872,7.58201,6.06771,4.82352,5.42908,6.57248,6.30316
09-05-2025-Fri 17-05-26-PM,6.10157,6.87566,7.54815,6.06771,4.82352,5.42908,6.57248,6.30316
09-05-2025-Fri 17-05-29-PM,6.03465,6.90872,7.58201,6.10157,4.82352,5.42908,6.53942,6.33702
09-05-2025-Fri 17-05-31-PM,6.1685,6.90872,7.54815,6.06771,4.85739,5.39522,6.57248,6.30316
09-05-2025-Fri 17-05-33-PM,6.06771,6.87566,7.54815,6.10157,4.82352,5.39522,6.53942,6.30316
09-05-2025-Fri 17-05-36-PM,6.10157,6.87566,7.54815,6.06771,4.82352,5.42908,6.53942,6.30316
09-05-2025-Fri 17-05-38-PM,6.10157,6.84179,7.54815,6.03465,4.85739,5.42908,6.53942,6.33702
09-05-2025-Fri 17-05-40-PM,6.13544,6.94258,7.54815,6.06771,4.82352,5.42908,6.53942,6.30316
09-05-2025-Fri 17-05-43-PM,6.06771,6.90872,7.54815,6.03465,4.82352,5.39522,6.53942,6.30316
09-05-2025-Fri 17-05-45-PM,6.10157,6.90872,7.54815,6.06771,4.82352,5.39522,6.53942,6.2701
09-05-2025-Fri 17-05-48-PM,6.00078,6.90872,7.51428,6.03465,4.79046,5.39522,6.53942,6.23623
09-05-2025-Fri 17-05-50-PM,6.06771,6.90872,7.54815,6.03465,4.79046,5.39522,6.50474,6.30316
09-05-2025-Fri 17-05-52-PM,6.03465,6.84179,7.48122,6.06771,4.7566,5.36135,6.53942,6.2701
09-05-2025-Fri 17-05-55-PM,6.06771,6.741,7.51428,6.03465,4.7566,5.32829,6.50474,6.23623
09-05-2025-Fri 17-05-57-PM,6.00078,6.741,7.48122,6.00078,4.72273,5.26056,6.50474,6.20237
09-05-2025-Fri 17-06-00-PM,5.96691,6.77406,7.51428,6.00078,4.68887,5.19363,6.47168,6.13544
09-05-2025-Fri 17-06-03-PM,6.03465,6.67327,7.44735,6.00078,4.62194,5.15977,6.47168,6.13544
09-05-2025-Fri 17-06-05-PM,5.93386,6.77406,7.48122,5.96691,4.58807,5.15977,6.47168,6.06771
09-05-2025-Fri 17-06-07-PM,5.89999,6.741,7.44735,5.96691,4.52115,5.09284,6.40395,6.06771
09-05-2025-Fri 17-06-10-PM,5.93386,6.741,7.44735,5.93386,4.48728,5.05898,6.40395,6.00078
09-05-2025-Fri 17-06-12-PM,5.93386,6.70713,7.38043,5.89999,4.48728,5.09284,6.50474,6.2701
09-05-2025-Fri 17-06-14-PM,5.83226,6.60634,7.41349,6.03465,4.48728,5.02511,6.47168,6.2701
09-05-2025-Fri 17-06-17-PM,5.93386,6.60634,7.51428,5.96691,4.42035,4.95818,6.60634,6.10157
09-05-2025-Fri 17-06-19-PM,5.86612,6.60634,7.44735,5.93386,4.42035,4.99205,6.33702,6.13544
09-05-2025-Fri 17-06-21-PM,5.89999,6.67327,7.38043,5.86612,4.31956,4.99205,6.37089,5.89999
09-05-2025-Fri 17-06-24-PM,5.83226,6.57248,7.38043,5.86612,4.31956,4.95818,6.33702,5.86612
09-05-2025-Fri 17-06-26-PM,5.83226,6.57248,7.34656,5.83226,4.25264,4.92432,6.30316,5.83226
09-05-2025-Fri 17-06-29-PM,5.93386,6.50474,7.34656,5.7992,4.21796,4.85739,6.30316,5.83226
09-05-2025-Fri 17-06-31-PM,5.7992,6.47168,7.31269,5.7992,4.15104,4.85739,6.2701,5.7992
09-05-2025-Fri 17-06-33-PM,5.76533,6.47168,7.31269,5.7992,4.11717,4.82352,6.23623,5.76533
09-05-2025-Fri 17-06-36-PM,5.73146,6.43782,7.27883,5.76533,4.05025,4.79046,6.20237,5.76533
09-05-2025-Fri 17-06-39-PM,5.6984,6.43782,7.24496,5.73146,4.01638,4.7566,6.1685,5.6984
09-05-2025-Fri 17-06-41-PM,5.66454,6.43782,7.24496,5.6984,3.94945,4.68887,6.1685,5.66454
09-05-2025-Fri 17-06-43-PM,5.76533,6.33702,7.2119,5.63067,3.88253,4.68887,6.10157,5.63067
09-05-2025-Fri 17-06-46-PM,5.63067,6.43782,7.2119,5.59761,3.84866,4.62194,6.10157,5.59761
09-05-2025-Fri 17-06-48-PM,5.66454,6.33702,7.17804,5.63067,3.81479,4.65581,6.06771,5.59761
09-05-2025-Fri 17-06-51-PM,5.56374,6.33702,7.17804,5.56374,3.74787,4.58807,6.06771,5.52988
09-05-2025-Fri 17-06-53-PM,5.59761,6.30316,7.17804,5.56374,3.714,4.55501,6.03465,5.52988
09-05-2025-Fri 17-06-55-PM,5.52988,6.2701,7.17804,5.56374,3.64707,4.52115,6.00078,5.49601
09-05-2025-Fri 17-06-58-PM,5.56374,6.20237,7.14498,5.52988,3.64707,4.48728,6.00078,5.46214
09-05-2025-Fri 17-07-00-PM,5.49601,6.1685,7.07724,5.49601,3.57934,4.48728,5.96691,5.42908
09-05-2025-Fri 17-07-03-PM,5.46214,6.23623,7.07724,5.46214,3.54628,4.45422,5.96691,5.39522
09-05-2025-Fri 17-07-05-PM,5.46214,6.10157,7.04338,5.46214,3.47855,4.42035,5.89999,5.39522
09-05-2025-Fri 17-07-07-PM,5.46214,6.1685,7.04338,5.42908,3.44549,4.38649,5.89999,5.36135
09-05-2025-Fri 17-07-10-PM,5.42908,6.13544,7.00951,5.42908,3.41162,4.35343,5.86612,5.32829
09-05-2025-Fri 17-07-15-PM,5.32829,6.10157,7.00951,5.39522,3.37776,4.35343,5.86612,5.29443
09-05-2025-Fri 17-07-17-PM,5.32829,6.03465,6.97645,5.36135,3.31083,4.25264,5.7992,5.26056
09-05-2025-Fri 17-07-22-PM,5.36135,6.00078,6.90872,5.29443,3.31083,4.25264,5.76533,5.2275
09-05-2025-Fri 17-07-25-PM,5.32829,6.00078,6.90872,5.26056,3.24391,4.25264,6.03465,5.32829
09-05-2025-Fri 17-07-27-PM,5.2275,6.00078,6.87566,5.32829,3.27697,4.25264,5.76533,5.32829
09-05-2025-Fri 17-07-29-PM,5.26056,5.93386,6.94258,5.36135,3.17617,4.1849,5.73146,5.49601
09-05-2025-Fri 17-07-32-PM,5.29443,5.96691,6.87566,5.26056,3.10925,4.11717,5.6984,5.1259
09-05-2025-Fri 17-07-35-PM,5.26056,5.96691,6.87566,5.2275,3.10925,4.11717,5.73146,5.09284
09-05-2025-Fri 17-07-37-PM,5.19363,5.89999,6.84179,5.2275,3.07538,4.05025,5.66454,5.09284
09-05-2025-Fri 17-07-40-PM,5.15977,5.96691,6.80793,5.19363,3.04232,4.05025,5.63067,5.05898
09-05-2025-Fri 17-07-42-PM,5.15977,5.89999,6.84179,5.15977,3.00845,4.05025,5.63067,5.05898
09-05-2025-Fri 17-07-44-PM,5.19363,5.89999,6.77406,5.15977,2.97459,4.01638,5.59761,4.99205
09-05-2025-Fri 17-07-47-PM,5.09284,5.86612,6.77406,5.1259,2.94153,3.98332,5.59761,4.99205
09-05-2025-Fri 17-07-49-PM,5.09284,5.86612,6.741,5.09284,2.94153,3.94945,5.56374,4.95818
09-05-2025-Fri 17-07-52-PM,5.05898,5.86612,6.741,5.1259,2.90766,3.94945,5.56374,4.95818
09-05-2025-Fri 17-07-54-PM,5.05898,5.76533,6.70713,5.09284,2.84073,3.91559,5.52988,4.95818
09-05-2025-Fri 17-07-56-PM,5.05898,5.7992,6.70713,5.02511,2.84073,3.91559,5.52988,4.92432
09-05-2025-Fri 17-07-59-PM,4.92432,5.73146,6.67327,5.02511,2.84073,3.88253,5.49601,4.89126
09-05-2025-Fri 17-08-01-PM,4.99205,5.73146,6.67327,5.02511,2.773,3.84866,5.46214,4.85739
09-05-2025-Fri 17-08-06-PM,4.95818,5.6984,6.64021,4.99205,2.773,3.81479,5.42908,4.82352
09-05-2025-Fri 17-08-08-PM,4.95818,5.6984,6.60634,4.95818,2.70608,3.78173,5.42908,4.79046
09-05-2025-Fri 17-08-10-PM,4.95818,5.66454,6.60634,4.92432,2.70608,3.74787,5.39522,4.79046
09-05-2025-Fri 17-08-13-PM,4.92432,5.6984,6.64021,4.99205,2.63915,3.78173,5.46214,4.92432
09-05-2025-Fri 17-08-15-PM,4.95818,5.66454,6.64021,4.99205,2.70608,3.81479,5.56374,4.85739
09-05-2025-Fri 17-08-18-PM,4.92432,5.66454,6.64021,5.02511,2.67221,3.714,5.52988,4.92432
09-05-2025-Fri 17-08-20-PM,4.95818,5.66454,6.67327,4.89126,2.60528,3.68094,5.36135,4.89126
09-05-2025-Fri 17-08-22-PM,4.82352,5.66454,6.57248,4.89126,2.60528,3.68094,5.36135,4.72273
09-05-2025-Fri 17-08-25-PM,4.85739,5.52988,6.57248,4.89126,2.60528,3.64707,5.32829,4.72273
09-05-2025-Fri 17-08-27-PM,4.82352,5.63067,6.50474,4.85739,2.57142,3.64707,5.32829,4.65581
09-05-2025-Fri 17-08-29-PM,4.82352,5.59761,6.53942,4.85739,2.53755,3.64707,5.32829,4.68887
09-05-2025-Fri 17-08-32-PM,4.7566,5.56374,6.50474,4.82352,2.53755,3.61321,5.29443,4.65581
09-05-2025-Fri 17-08-34-PM,4.82352,5.59761,6.50474,4.79046,2.50449,3.61321,5.29443,4.65581
09-05-2025-Fri 17-08-36-PM,4.79046,5.56374,6.43782,4.79046,2.47062,3.57934,5.2275,4.62194
09-05-2025-Fri 17-08-39-PM,4.65581,5.52988,6.47168,4.7566,2.50449,3.57934,5.2275,4.58807
09-05-2025-Fri 17-08-41-PM,4.7566,5.49601,6.43782,4.7566,2.47062,3.54628,5.19363,4.58807
09-05-2025-Fri 17-08-44-PM,4.72273,5.52988,6.43782,4.72273,2.43676,3.51242,5.19363,4.55501
09-05-2025-Fri 17-08-46-PM,4.72273,5.46214,6.40395,4.68887,2.4037,3.51242,5.15977,4.55501
09-05-2025-Fri 17-08-48-PM,4.65581,5.42908,6.40395,4.68887,2.4037,3.47855,5.1259,4.52115
09-05-2025-Fri 17-08-53-PM,4.72273,5.42908,6.37089,4.65581,2.36983,3.47855,5.15977,4.48728
09-05-2025-Fri 17-08-57-PM,4.65581,5.39522,6.37089,4.65581,2.33597,3.44549,5.09284,4.45422
09-05-2025-Fri 17-09-00-PM,4.62194,5.42908,6.33702,4.58807,2.30291,3.41162,5.09284,4.42035
09-05-2025-Fri 17-09-03-PM,4.55501,5.39522,6.30316,4.58807,2.26904,3.37776,5.05898,4.42035
09-05-2025-Fri 17-09-05-PM,4.58807,5.39522,6.30316,4.52115,2.26904,3.3447,5.02511,4.42035
09-05-2025-Fri 17-09-08-PM,4.62194,5.36135,6.2701,4.55501,2.26904,3.31083,5.02511,4.38649
09-05-2025-Fri 17-09-10-PM,4.58807,5.32829,6.2701,4.52115,2.20211,3.31083,5.02511,4.35343
09-05-2025-Fri 17-09-12-PM,4.52115,5.29443,6.23623,4.52115,2.20211,3.31083,4.99205,4.35343
09-05-2025-Fri 17-09-15-PM,4.52115,5.2275,6.23623,4.48728,2.16825,3.24391,4.99205,4.35343
09-05-2025-Fri 17-09-17-PM,4.58807,5.26056,6.2701,4.45422,2.16825,3.27697,4.95818,4.31956
09-05-2025-Fri 17-09-20-PM,4.52115,5.29443,6.20237,4.45422,2.13438,3.24391,4.95818,4.31956
09-05-2025-Fri 17-09-23-PM,4.52115,5.19363,6.20237,4.45422,2.10132,3.21004,4.92432,4.2857
09-05-2025-Fri 17-09-25-PM,4.45422,5.19363,6.1685,4.42035,2.06746,3.21004,4.92432,4.2857
09-05-2025-Fri 17-09-27-PM,4.42035,5.29443,6.1685,4.38649,2.06746,3.17617,4.89126,4.25264
09-05-2025-Fri 17-09-30-PM,4.45422,5.2275,6.13544,4.42035,2.06746,3.17617,4.89126,4.25264
09-05-2025-Fri 17-09-32-PM,4.42035,5.15977,6.13544,4.35343,2.06746,3.14311,4.89126,4.21796
09-05-2025-Fri 17-09-35-PM,4.42035,5.19363,6.13544,4.35343,2.03359,3.14311,4.85739,4.21796
09-05-2025-Fri 17-09-37-PM,4.38649,5.09284,6.10157,4.31956,2.03359,3.14311,4.82352,4.21796
09-05-2025-Fri 17-09-40-PM,4.42035,5.15977,6.10157,4.2857,2.00053,3.10925,4.82352,4.1849
09-05-2025-Fri 17-09-42-PM,4.42035,5.1259,6.06771,4.2857,2.00053,3.10925,4.82352,4.1849
09-05-2025-Fri 17-09-44-PM,4.35343,5.05898,6.06771,4.2857,1.96666,3.07538,4.79046,4.15104
09-05-2025-Fri 17-09-47-PM,4.38649,5.1259,6.13544,4.31956,1.96666,3.10925,4.89126,4.2857
09-05-2025-Fri 17-09-49-PM,4.38649,5.02511,6.1685,4.25264,2.00053,3.04232,4.95818,4.25264
09-05-2025-Fri 17-09-52-PM,4.38649,5.15977,6.13544,4.2857,1.9328,3.10925,4.89126,4.38649
09-05-2025-Fri 17-09-55-PM,4.35343,5.09284,6.03465,4.25264,2.00053,2.97459,4.92432,4.31956
